1395713451.52	257420	116485	11836	31105	49299	26413	5245	11072
1395713452.53	257420	116485	11836	31105	49299	26413	5245	11072
1395713453.53	257420	116485	11836	31105	49299	26413	5245	11072
1395713454.53	257420	116485	11836	31105	49299	26413	5245	11072
1395713455.53	257420	116485	11836	31105	49299	26413	5245	11072
1395713456.54	257420	116485	11836	31105	49299	26413	5245	11072
1395713457.54	257420	116485	11836	31105	49299	26413	5245	11072
1395713458.54	257420	116485	11836	31105	49299	26413	5245	11072
1395713459.54	257420	116485	11836	31105	49299	26413	5245	11072
1395713460.54	257420	116485	11836	31105	49299	26413	5245	11072
1395713461.54	257420	116485	11836	31105	49299	26413	5245	11072
1395713462.55	257420	116485	11836	31105	49299	26413	5245	11072
1395713463.55	257420	116485	11836	31105	49299	26413	5245	11072
1395713464.55	257420	116485	11836	31105	49299	26413	5245	11072
1395713465.55	257420	116485	11836	31105	49299	26413	5245	11072
1395713466.55	257420	116485	11836	31105	49299	26413	5245	11072
1395713467.56	257420	116485	11836	31105	49299	26413	5245	11072
1395713468.56	257420	116485	11836	31105	49299	26413	5245	11072
1395713469.56	257420	116485	11836	31105	49299	26413	5245	11072
1395713470.56	257420	116485	11836	31105	49299	26413	5245	11072
