Apr 10, 2014 17:08:13	[9161584.0, 555569.8428523707, 1055287.0202940495, 975094.5949586717, 2208868.451126706, 1763330.721829834, 2384944.6595840612, 1923293.0104039751, 937734.5634788737, 1383151.114043985, 1205781.5519950038, 749549.9302231963, 90063.24378220159, 2360217.72317616, 1278924.6809554952, 122325.51689327846, 361501.97827039624, 1754247.8531920225, 1272118.4557735203, 499322.7425128832, 575265.9682888606, 922912.0197937925, 1778120.31842677, 256710.8252289597, 365367.9198577813, 435531.6187748579, 929373.5670358205, 238879.57483395402, 1019971.1722631794, 1795761.9448136124, 737547.465568829, 521223.8374719904, 1029177.3919694272, 737013.1282566275, 1437059.8233118977, 1272490.6639033575, 816270.5958559095, 927062.2091576863, 1712520.8987990103, 1284833.3732587707, 856301.9710351005, 1027974.7759263108, 796033.6372538987, 1076205.061999329, 591106.569998534, 1143411.0160902368, 899824.4513073821, 1008086.4099608093, 415276.22255700483]
Apr 10, 2014 17:08:14	[10327229.0, 3646304.140671711, 2914727.4039430097, 5576092.7222746685, 984985.2319578265, 2164746.158489255, 664363.3640272802, 2168683.4445266123, 523775.84989181877, 1828443.498441489, 1147423.5287907703, 386788.81605091336, 846748.8406283479, 1541387.6120876004, 712378.0916013183, 427900.1974694845, 1011505.3143757555, 724177.9368410255, 610343.1419567914, 125884.84371498464, 1068225.7755112902, 156179.3812760696, 593951.2958870842, 482911.83452031197, 497371.1871486091, 635832.1974577485, 898959.0526377773, 1773891.8819484706, 1304547.036755537, 146590.56055004578, 217590.99860616119, 546454.822763743, 772213.4219159072, 185944.64847624337, 140022.38287914122, 154032.66645105783, 1077249.284197821, 1198765.1422070551, 1127662.9250522621, 800087.6984949107, 536280.4273297227, 804048.2550515588, 760855.4296481881, 752927.3881945412, 1182321.8313225037, 491595.67177395395, 311229.9315062807, 545107.4610906302, 491046.48601950536]
Apr 10, 2014 17:08:15	[5835401.0, 2290218.7455562865, 677287.3978156782, 2498507.3150977907, 1646159.3162139393, 356420.2523526148, 667321.3433687475, 709107.0998058231, 735083.1698954288, 1091606.0821439829, 219576.78649454523, 179197.3932617017, 238245.85924045625, 876573.0642724718, 701128.2527970051, 1313412.3562790956, 963381.9406159066, 45964.26938758393, 396716.2451180955, 1293744.7040426861, 1227950.206736103, 1697549.9607738599, 588548.2348334842, 1115987.7762468078, 1398083.2152197189, 833881.168872909, 185874.68731358036, 486303.38472730597, 962715.3583514366, 465790.1596316652, 1681262.3780648243, 744674.1789095146, 767168.1542472085, 1209206.3364464168, 946377.7161483959, 449448.1333630706, 315477.65384154784, 481268.30397993966, 902889.4180798283, 735521.1263845195, 196822.44797789498, 280325.89719371614, 125324.28626228192, 756259.0652238504, 371119.04711125547, 635481.6258688871, 845056.2206215761, 460918.77173988265, 306384.4148026382]
Apr 10, 2014 17:08:16	[8564653.0, 2127728.5921611716, 1746875.0249248943, 2878855.389072176, 1566719.342967518, 2056625.307862556, 753834.9317346694, 219896.54644692008, 788267.9728924074, 803771.6032650118, 246310.08229459048, 1253445.573275906, 697650.8352108592, 687245.4615659742, 695716.1080124619, 605138.4642668241, 1278237.4025560936, 711191.6325320294, 612022.0706403722, 738351.729499423, 933179.2085254898, 221593.70892030076, 1126967.0136809458, 867967.1059059812, 726267.6528815229, 364621.44883560244, 1864743.7664956066, 1277991.7072698057, 450801.29331400816, 185476.37779092285, 206053.9029810643, 1611487.8016398496, 947719.988780682, 786588.8205400468, 1128224.6617408644, 559745.409963445, 822965.1077418264, 1039113.303170695, 1577861.2941194815, 893120.5767380286, 723761.0274795599, 903058.7707495792, 664368.8173680588, 2151626.715448963, 364055.9425418639, 501471.1794994621, 690282.6128191352, 693559.7143232826, 227314.59906937656]
Apr 10, 2014 17:08:17	[7198491.0, 1798501.2831265598, 2069009.4014344169, 2280368.450030058, 2382198.9709332385, 1328882.1767052922, 1852996.1475634533, 2040801.4020620536, 671457.011867933, 1567447.1597314463, 591807.9013625314, 576949.771238317, 936934.7242108579, 705742.3767416652, 899243.4319698713, 276555.34487212123, 127868.597313002, 828102.999520853, 722336.7989250168, 679544.3066842933, 1261111.2975312516, 1477570.37107451, 515087.8621387287, 655842.972626844, 1470028.4815421256, 714084.7318206745, 632806.556252552, 833902.173104765, 935673.3903125658, 1169626.3997911348, 196953.0120848449, 21631.86867701309, 511395.62539985194, 531246.8911922965, 349639.08030243067, 958286.6377366049, 899043.7176006406, 399341.47973966034, 327288.46195437777, 193441.1831187276, 200613.10982505637, 270524.26557572396, 929961.1151473076, 1004752.5181495936, 210855.18778879757, 510604.7627131556, 620688.9188650039, 682370.6344075353, 784942.9414830134]
Apr 10, 2014 17:08:18	[5375584.0, 3177020.9318307587, 2042202.792008907, 1915669.9196669662, 289978.8815159744, 1247984.3893482194, 957632.8693060601, 1256290.5380459232, 597554.7804449903, 600547.078166937, 557740.3723125258, 796195.9037570844, 700010.7005452835, 109947.70315546087, 427979.69887190644, 176366.79384262237, 941804.2804849282, 508143.84278329776, 219455.62332241103, 526600.3847641598, 208997.10910013577, 702426.021439384, 1372438.2397314582, 821669.1938266454, 935440.2921763435, 322426.59379568946, 906767.7155349966, 947092.2724158627, 1392660.4650314082, 1014383.8262627815, 441267.36095366796, 1215742.2402731476, 1464998.5375386998, 1426880.897690336, 269826.91889651987, 286530.92233742453, 333348.9743315473, 586021.6475297121, 1025501.0550240945, 652497.2667809444, 911205.0551492595, 181383.3160075159, 618089.8281821781, 424346.14013262076, 188994.95590425617, 235391.10268818, 383316.247531467, 808187.8369663125, 638556.9036768267]
Apr 10, 2014 17:08:19	[10592446.0, 2340488.948182808, 3828628.710959579, 987135.8115625551, 1145109.5171871763, 352477.1449729418, 2003836.6753461505, 1306637.0469299247, 1588075.6208234231, 2437090.876805294, 731734.023342241, 1041880.3165402046, 738861.2465432647, 257683.35109456486, 513065.54917382385, 465502.6627273669, 831826.5380475112, 329411.74276925775, 1017939.8673141033, 319602.73102433246, 342812.3726563156, 242900.34042905303, 907868.9052230222, 770969.4703037097, 811195.0874934101, 1201398.9311347455, 372488.75349263195, 1293571.1622256099, 1052834.4749860808, 519134.6061407661, 956275.0233233062, 1503157.5416552725, 125982.02160316818, 634720.2798362039, 190040.10928927228, 952959.127188325, 684402.0189035237, 1351521.0071319682, 535794.8965942257, 1435695.7717221465, 1439083.8550031073, 1298324.3718234748, 1191140.079312669, 1410951.9747035136, 1466199.5246546697, 1492431.5143014633, 718908.305835012, 1000809.8185051656, 1183355.9365513981]
Apr 10, 2014 17:08:20	[8256926.0, 1747303.0295041634, 1629791.917670064, 551794.4844381706, 1595610.8003843508, 2476618.726698645, 853620.0254974077, 1065770.5990656626, 1418810.5185320675, 962450.2414673823, 940779.6178597378, 406627.47337954305, 1452752.354879622, 813828.9770564768, 557800.4515570262, 925155.591818601, 795106.4322058482, 455774.6508194372, 992481.0272179944, 492962.973375447, 1518865.0796649419, 1484615.0619650085, 727046.2722113815, 688404.5879999655, 1159328.04741812, 1322486.6889349553, 1053276.6195223879, 762947.641160974, 360972.92796055146, 700529.6099657966, 1354529.1178481965, 460277.9515821023, 639156.4133265637, 164891.58825318702, 1598309.526606491, 1275265.1426709343, 1158699.4883561092, 993846.9940693687, 1014148.8681167015, 197498.80810559294, 909155.0248263836, 862992.1309333527, 1082591.964544282, 816925.129372587, 1774356.2169982477, 791447.5958433531, 256189.79986176846, 568777.6354513803, 355284.71254981507]
Apr 10, 2014 17:08:21	[6141808.0, 3734736.539901856, 2153939.4473385913, 3405429.406819203, 2892009.1744444836, 2120587.625758028, 1962697.7235727664, 727960.907722108, 259542.86685999634, 534661.6001146373, 236737.64380114316, 860748.9992757448, 1096831.1739917703, 748889.4058370955, 609254.254762167, 853769.8415127392, 873604.6157446345, 827289.4463613635, 889060.8498532341, 885056.4560345302, 993149.8684775615, 1028205.2549866259, 258402.086743892, 645194.7802309431, 426489.5826607664, 376151.54755539657, 359244.86995809904, 267640.8498430166, 534406.754987546, 218127.76565279523, 359370.5137133368, 691966.667338113, 722448.080455084, 513540.20621828944, 722789.4624779867, 672397.9930991025, 524884.4828853091, 706555.2895451563, 762366.0787084408, 25484.260666982485, 126347.87247585846, 95218.01292848839, 537540.8979431561, 338158.7330785545, 657918.6554600415, 670131.2189471272, 360097.9200347219, 372156.89346442645, 466333.4724179374]
Apr 10, 2014 17:08:22	[7330789.0, 4281249.692596069, 4109487.602527222, 3897833.3249385306, 1943376.0254688647, 1740466.5884254451, 993336.1498212363, 839714.0346319227, 656142.0970993235, 1901757.7424183656, 1429312.4097350375, 1231022.9003529733, 660591.1137901837, 623320.7935105457, 262812.7514373337, 443336.58561883896, 1129827.9967483869, 330184.33187867276, 861553.211706739, 370342.06154482893, 981644.6610858965, 717872.158533849, 1182338.725263931, 269613.92267407285, 394874.4050704575, 149814.68154457444, 448888.10199846403, 111541.39787623246, 417597.52757442143, 589823.1451869608, 390711.73199455073, 336304.64058054955, 334650.2091774704, 853538.7561578611, 534822.4682755998, 335316.11432539206, 362164.47726285335, 173212.61750226884, 42739.31257447352, 602410.2898673047, 157091.30673027723, 641123.6766390207, 615610.8392296811, 434722.44513502, 343947.610036348, 152131.8962773777, 148124.58275876258, 618096.4807867331, 426495.98224694433]
Apr 10, 2014 17:08:23	[7588594.0, 2787213.9922587425, 2791393.783663056, 346859.1769145734, 647748.7810310626, 1000192.3359621679, 431829.93877037184, 763908.0462166119, 1157297.81395281, 1954112.9228233187, 1055591.0477615122, 600819.3349468767, 794883.822616681, 1460334.99646191, 825313.6206525905, 1379416.4591891535, 271943.8314123352, 529815.6999462559, 537142.867437127, 85601.95874139786, 1483234.806514435, 914902.6464637246, 1085594.6416385465, 631777.2023809918, 265240.0653938732, 999427.3549801741, 1030382.185396036, 180272.94956946926, 500768.17810765107, 732561.0542586629, 58431.51568898801, 1070992.296260438, 362125.7399482317, 912703.9973029308, 949790.2927159384, 1549400.8819952859, 1608158.4194206488, 101554.16959609129, 760655.023230077, 809026.8481039327, 575817.768932942, 615734.1683269378, 455246.54788322444, 149180.89382002864, 541946.6637907852, 816655.40605013, 1845458.1633632602, 454296.820767536, 634817.7348405655]
Apr 10, 2014 17:08:24	[6544886.0, 859889.0497845715, 2198316.4667936494, 1871801.7012527976, 788080.1851947906, 274266.548970496, 1128119.859492687, 340361.3670696048, 792877.9628819288, 782198.0044412672, 1846034.3996013792, 739444.9097601464, 999285.3493391916, 11028.22564947439, 750831.3371532058, 550084.7862112323, 859067.1691622701, 1003569.9237665469, 554924.5115071438, 1167995.6440874566, 1520756.2674516062, 1252297.1738699614, 1213585.3199054063, 192343.06381026408, 1943364.8941343713, 422165.20385941834, 648614.7849456212, 1281521.1470079457, 513844.19262999756, 270015.79979491653, 440382.38756419806, 703463.267393713, 915285.1424478465, 884034.9688002595, 780141.0577687848, 199479.9319762412, 567618.542671196, 509975.61297343316, 1471387.0488652335, 504523.4678913697, 1088653.2342426155, 925680.3837806328, 927761.5642954236, 799202.941273313, 135897.03101419416, 880464.5671582462, 208686.8127419943, 759434.3612461181, 553240.4098803214]
Apr 10, 2014 17:08:25	[12605126.0, 3682225.495959098, 2478484.7604008713, 2554505.3362965635, 4536854.1261728695, 2356665.8160153893, 1602048.9134546989, 2072766.30382427, 2214468.614850116, 1602721.1511252786, 1487090.6387233108, 866687.0492404002, 290043.5036708381, 947277.4446907318, 1054192.9012388845, 636676.0491003261, 1277486.476305952, 515519.02411242895, 892459.4768787448, 1289608.905028778, 525773.9829146947, 573225.284927495, 315985.550317927, 394377.98841714737, 1292056.5863504608, 1105613.3118833485, 968713.3989917709, 1220952.3788290785, 700136.51202099, 484669.7954747196, 649150.3074844484, 99715.17867372483, 286399.63405250356, 411979.04137882026, 1300365.8910751492, 475535.5056312063, 486563.57822755195, 298501.9049687275, 165493.82527034785, 1390392.8095352673, 469603.6282201779, 825865.4331429406, 429561.27438718075, 455336.8017272868, 681427.9169360443, 1302580.4669027636, 642938.2084618075, 1099340.229119107, 1035667.9807399684]
Apr 10, 2014 17:08:27	[10203329.0, 2506759.8980812184, 2203783.9544588053, 6552677.806511041, 2480336.7894896916, 1034919.3602704486, 1840767.683171288, 391205.6350432983, 2557346.7454102254, 1030882.1811386218, 1162310.521338082, 1430980.9320370022, 1208445.091422794, 521667.71752225247, 1020618.5474924154, 1938388.0090364125, 66573.03911856184, 486855.35462022456, 954367.4920106777, 647669.1283697858, 215116.55073826597, 557687.7117719444, 20504.10511609266, 723242.8032780137, 585204.4935984436, 431993.6155745993, 729563.0318167027, 279324.96159447404, 877609.9420625916, 626242.3203463461, 894237.1000594512, 953470.1794620041, 1032569.0241146559, 448495.8701038959, 589439.8631546419, 801789.9475661763, 794810.2387686085, 493970.2503326968, 287734.61455457134, 475331.80370716413, 288096.86688514985, 276663.98726223764, 581610.4230320604, 161721.95433975934, 459399.08263154153, 610090.2416482802, 107564.94318549075, 582912.7023491345, 393487.537198394]
Apr 10, 2014 17:08:28	[7752968.0, 3364271.9454384, 4228215.0996014085, 1739148.2966762811, 4781397.938213544, 1041247.6473254688, 1516685.8022452495, 1301945.4968628676, 1128582.5615620026, 1481323.449033945, 1110174.5655678082, 2005763.567183782, 415322.9063624512, 367857.16566112556, 828226.3190953068, 881696.6646143608, 468878.364188217, 1204779.8016674502, 912796.1989587164, 493509.7653219697, 462150.4928033469, 865117.8897083459, 885352.5448303473, 814749.3896010143, 862361.2623506156, 756539.3740209603, 909711.8016847064, 727109.7253000275, 950517.492864249, 744851.3950315219, 888897.1457464918, 262830.128195169, 353945.4965471044, 132671.17628638013, 643645.4290341177, 423465.72876641445, 815245.6896553381, 197201.5910455345, 578430.1218943831, 1054623.2115542484, 748575.7228738137, 469211.3808191092, 324464.16041459783, 360187.7063027183, 566857.0187156157, 525628.4477790488, 127868.92300591996, 165474.0130391891, 636372.4740264384]
Apr 10, 2014 17:08:29	[11088797.0, 5175338.393160284, 2767722.0812050006, 3629036.204505389, 2656303.8884362136, 1010817.6586301997, 466674.97884667665, 853804.8517743408, 2131492.6177650164, 631498.6944728676, 983655.7615138144, 506431.7880033016, 671732.0255794083, 1032065.8269922379, 1595531.1377339247, 673816.4028792017, 1016183.0375540922, 567901.7301520004, 357801.0787965345, 535558.7097459808, 370212.3149034919, 740077.3224656316, 1199606.1304663364, 663714.874495169, 921859.2822539897, 990298.8671902361, 1112611.6782057409, 672328.6311576371, 700440.8125818082, 484514.78083943046, 1337542.1471511573, 1349250.8737339235, 234291.3057146353, 206212.2266798243, 432287.0468039209, 391814.05191672064, 292716.7583034973, 485414.947676776, 785402.9250872148, 596932.9841779879, 816543.390369684, 1047707.6388199937, 610542.8510062041, 855608.151077614, 1337097.6917526275, 1449527.428640694, 653786.9788821664, 1090283.7309038357, 1305375.3791547008]
