Apr 10, 2014 17:08:13	282791	16593	6913	3873	7092	5142	6214	3093
Apr 10, 2014 17:08:14	1162528	150255	103694	16443	19376	40199	21616	11169
Apr 10, 2014 17:08:15	975290	134011	27264	44855	24110	40728	12895	11514
Apr 10, 2014 17:08:16	32683	62790	13199	7807	12382	14020	11565	5175
Apr 10, 2014 17:08:17	47149	10446	9154	6296	8420	16881	17850	9718
Apr 10, 2014 17:08:18	307344	71905	24076	8868	13160	20316	17472	15303
Apr 10, 2014 17:08:19	106272	15908	7008	9583	4506	21242	17949	8940
Apr 10, 2014 17:08:20	665989	237722	21998	61390	24795	47990	29222	41037
Apr 10, 2014 17:08:21	729810	26077	8113	3944	2977	1748	1666	1169
Apr 10, 2014 17:08:22	591497	125122	34746	28713	44399	33794	15917	10867
Apr 10, 2014 17:08:23	55525	15207	13462	14952	6938	12642	23321	24419
Apr 10, 2014 17:08:24	34515	39047	6392	14362	10917	14717	15146	9314
Apr 10, 2014 17:08:25	102504	326975	28877	33380	30678	30410	27848	20266
Apr 10, 2014 17:08:27	1022142	222634	60548	58064	31541	12776	34495	15502
Apr 10, 2014 17:08:28	1114989	68443	15095	10416	3555	4506	2762	1876
Apr 10, 2014 17:08:29	1839067	244226	84335	51163	25397	42366	19945	22511
Apr 10, 2014 17:08:30	204546	67226	12078	9640	6224	5357	2125	2173
Apr 10, 2014 17:08:31	291690	66963	15851	26848	7242	22620	16651	11475
Apr 10, 2014 17:08:32	966459	401125	43315	46622	40690	16242	10181	7847
Apr 10, 2014 17:08:33	840358	92719	89087	33283	35092	26090	29923	8484
Apr 10, 2014 17:08:34	575397	53746	9791	6947	6043	3834	2173	3105
Apr 10, 2014 17:08:35	103631	94380	6731	7068	11254	9033	5039	7107
Apr 10, 2014 17:08:36	274068	112599	38779	12838	11520	19333	11056	8914
Apr 10, 2014 17:08:37	1787355	388108	199182	161890	57246	59525	29075	53386
Apr 10, 2014 17:08:38	558554	284632	4834	14486	17617	7466	5315	4617
