00:00:00	721655	313931	35737	10841	22070	9435	5267	4076
00:00:01	721655	313931	35737	10841	22070	9435	5267	4076
00:00:02	33349	22171	3835	19098	16844	4348	3128	2464
00:00:03	127688	353992	2213	1319	12192	15291	3978	3743
00:00:05	9400	6287	5836	8437	16414	14338	3616	2702
00:00:06	38807	10559	4686	13738	19195	6023	3462	3178
00:00:07	10222	14644	1109	11459	3476	10148	2652	1841
00:00:08	7571	10742	5804	8982	14647	8322	1264	2621
00:00:09	9004	8324	14140	4077	6303	26197	3936	8491
00:00:10	5304	18553	1396	5377	13292	15197	6505	3500
00:00:11	197435	5503	6751	1558	1831	2980	858	689
00:00:12	54785	52411	20323	3110	16219	7959	5226	3014
00:00:13	30186	20241	7927	17152	14300	7042	5407	4117
00:00:14	212370	27384	6303	4492	4932	14941	3528	5504
00:00:15	349836	103549	18236	7275	4199	8347	2337	1150
00:00:16	39415	31403	2619	5137	23639	9551	4134	1979
00:00:17	11255	21800	8949	7669	5622	13183	3298	2076
00:00:18	12799	11468	14369	10033	21181	16490	3779	7894
00:00:19	152104	186465	13413	3152	2659	6328	2819	4407
00:00:20	21187	15380	7302	13844	4414	6680	6246	2870
00:00:21	3467	17961	3940	3637	9363	7030	4063	3087
00:00:22	17463	17105	8007	10793	11759	7246	2354	752
00:00:23	120421	29630	10236	10050	4302	2068	363	686
00:00:24	197588	35572	5247	4794	746	4583	1507	1076
00:00:25	139948	11508	14948	10396	4773	8596	4660	2028
00:00:26	7602	18249	5321	18350	8539	6644	2894	4839
00:00:27	13042	16696	37666	12480	12959	8211	4693	3113
00:00:28	14966	6327	11620	8095	12644	8839	2799	1994
00:00:29	493461	44658	49271	19388	22588	9336	5139	1775
00:00:30	21566	22209	9802	9777	5487	9417	2133	2471
00:00:31	376777	123811	27754	46115	16971	9328	4328	2379
00:00:32	376777	123811	27754	46115	16971	9328	4328	2379
00:00:33	135512	31688	16144	22110	16470	5917	2626	2131
00:00:34	352374	20927	4192	2759	3045	1709	1117	462
00:00:35	83516	64167	6604	7279	2753	20925	4943	1971
00:00:37	358074	32984	10640	14840	16568	9070	4464	6610
00:00:38	9687	74820	15030	28330	7182	6256	7184	2894
00:00:39	18103	6072	6755	4456	6254	5937	1172	1123
00:00:40	4570	9567	9182	10222	5090	2495	2666	1044
00:00:41	690018	40325	6409	2273	8499	3099	3020	815
00:00:42	16533	6321	3654	7048	11275	11130	1629	2124
00:00:43	26096	10529	3783	15739	38396	11312	1757	1602
00:00:44	13800	14012	18616	9310	8707	13010	2861	1224
00:00:45	684648	30995	5759	4692	7108	2215	617	1136
00:00:46	9692	13402	2862	16432	16017	6867	2590	2405
00:00:47	63622	18359	19809	51158	18470	15893	1876	1854
00:00:48	22015	17156	5182	13304	16243	7075	1940	2422
00:00:49	626330	29893	6759	13488	3661	19526	7488	3515
00:00:50	45174	14656	11570	4283	12526	11024	2915	2186
00:00:51	9876	5766	3673	6641	16421	5336	2858	4595
00:00:52	729275	273258	43313	32865	44665	14206	3332	9761
00:00:53	453039	32652	5970	21544	11523	10626	1505	2895
00:00:54	19999	25430	4062	12045	8988	30486	4590	1204
00:00:55	349199	125136	74398	16101	27748	7368	2466	1443
00:00:56	3077	23656	8291	5263	13641	7184	2289	1187
00:00:57	10585	6090	12038	8268	30398	5452	3928	4718
00:00:58	6515	13089	4340	22429	15842	5398	2463	3232
00:00:59	9500	21483	36028	21110	6196	8638	8651	3386
00:01:00	19525	22013	5554	5546	7489	6410	4321	2933
00:01:01	4984	22912	40615	3054	15045	7423	3254	2246
00:01:02	676292	28581	13659	9431	9020	18379	4332	2313
00:01:03	157058	42530	5761	3226	2208	2532	1084	1608
00:01:04	105665	19248	8043	16114	19670	11947	7851	4126
00:01:05	518228	115122	30523	40657	17699	6779	5236	6621
00:01:06	17970	18381	1129	5987	7543	3918	4942	3299
00:01:08	5592	5201	2695	3080	4796	8241	6267	4084
00:01:09	22524	56732	3589	15684	11196	7707	3847	3379
00:01:10	20714	22623	24446	12957	14508	4958	4656	3385
00:01:11	6855	7403	9374	6936	19126	4058	2613	4012
00:01:12	506074	62598	4895	857	19539	6520	3387	4706
00:01:13	32984	3695	10146	18307	26171	5235	2537	2100
00:01:14	31541	50384	13696	15094	18406	25819	4730	4519
00:01:15	18305	26298	33923	21171	8542	8185	3658	3124
00:01:16	6799	19586	8778	4159	16395	8738	3422	3354
00:01:17	23687	7694	5492	22891	22811	9753	4002	5623
00:01:18	343901	25396	58058	2312	5107	8460	4081	4159
00:01:19	92444	14363	22323	11256	4540	6720	13585	7180
00:01:20	10959	36574	6833	11633	25596	9127	3756	4893
00:01:21	275242	25312	4681	22600	12054	17527	4747	1354
00:01:22	6045	19976	2718	16976	14756	7608	3497	1812
00:01:23	227757	35968	40118	11458	21410	12676	2705	2598
00:01:24	38592	15139	22453	9699	11439	5778	3609	1907
00:01:25	11263	5215	11761	19754	9512	8880	2223	2772
00:01:26	199474	91972	84405	22363	12191	10328	3621	1244
00:01:27	16342	8950	44396	10749	4134	3474	2013	4963
00:01:28	28087	9070	3146	11180	13651	6009	3756	4965
00:01:29	22153	16906	25832	25653	9754	19345	2440	3569
00:01:30	10412	8552	8094	9061	5744	6405	1294	2685
00:01:31	240497	164349	31891	15085	6476	8273	4728	4683
00:01:32	9852	10989	19535	31883	6576	7944	2011	3919
00:01:33	8543	24369	10376	1948	3184	3963	3967	2300
00:01:34	265736	39347	12635	2028	6532	4518	642	436
00:01:35	21648	7331	7370	7180	15680	5876	3518	7065
00:01:36	194428	65286	58072	23987	9449	12630	5492	3808
00:01:37	5043	5848	1958	9519	12856	16002	3977	4719
00:01:39	8245	14195	2215	12477	15701	8755	2704	3180
00:01:40	16027	8042	18452	11805	5324	11363	3905	4079
00:01:41	43402	46336	42670	34116	30740	13781	2021	3374
00:01:42	15631	13210	4149	13237	7459	26485	7390	2932
00:01:43	5506	27077	5127	10404	10935	5038	2167	4207
00:01:44	17541	6983	13496	9967	16846	4502	2150	6563
00:01:45	30745	28098	16428	10364	24190	14532	5201	4598
00:01:46	11059	6738	19526	15928	7948	5781	2364	2185
00:01:47	16894	8536	13404	12167	7909	9511	2844	4177
00:01:48	17978	13255	18026	20400	26572	4318	3816	2589
00:01:49	17753	8202	4745	2139	27854	19011	5895	1404
00:01:50	13865	22885	10097	4675	18049	6744	1965	2942
00:01:51	248384	49007	10129	2475	16430	5204	859	834
00:01:52	18811	9171	11089	44285	21012	16751	2677	2034
00:01:53	15570	24249	2798	14161	15133	5609	2548	962
00:01:54	4609	8624	12655	8813	22559	11986	4971	2585
00:01:55	294504	13028	17857	31299	4170	21170	5024	1286
00:01:56	45472	35207	11223	13131	16512	6040	2562	3237
00:01:57	759447	18020	7505	11440	27042	10554	6135	9350
00:01:58	297043	69387	2605	25159	23610	16717	2227	6970
00:01:59	66005	32488	18265	6196	19158	10579	4673	3006
00:02:00	156860	366295	2761	18159	5667	9712	2710	3814
00:02:01	1187531	59874	24473	3009	7564	10765	2548	2072
00:02:02	550764	54764	1668	7512	4639	1058	979	579
00:02:03	32958	10938	5089	5324	12847	10376	4586	3937
00:02:04	9665	22468	18415	6237	14403	6963	3603	4357
00:02:05	17430	28592	3399	27388	9186	3761	2931	2314
00:02:06	11471	17924	7400	9481	15291	7236	3769	1765
00:02:07	119637	221198	8875	38105	7599	11465	3505	2124
00:02:08	16542	22726	6200	21561	12136	5331	2516	2337
00:02:10	302145	43340	14694	28862	15518	10718	3714	5419
00:02:11	33019	17414	3062	21727	3724	3593	2865	5016
00:02:12	6092	4676	1291	5134	14566	11169	1379	2125
00:02:13	211103	34763	5278	5804	8049	1759	529	681
00:02:14	17591	29676	2754	5448	10357	6574	3098	3994
00:02:15	11697	45363	9635	17978	30109	5106	3952	5388
00:02:16	43414	15032	37176	31209	36335	8805	2280	1672
00:02:17	248232	36908	17019	52125	9511	11918	6057	5244
00:02:18	37394	21792	8346	3476	31365	6726	3784	5820
00:02:19	746745	28706	6016	22165	28761	7277	5332	4364
00:02:20	7060	6017	8379	7658	12000	10883	3473	2461
00:02:21	15852	12604	7410	13095	16841	4139	3654	2107
00:02:22	9511	18357	3353	8812	14779	6159	2324	3122
00:02:23	8591	17723	4883	4626	20883	4821	1922	1616
00:02:24	4241	11152	5044	4839	14255	5570	6135	3254
00:02:25	30169	43318	29265	23371	19749	10549	2332	2696
00:02:26	14502	6885	40144	9406	9736	11712	3337	3436
00:02:27	21424	28978	7196	19061	30406	10526	4511	4296
00:02:28	8698	13675	24716	10131	15493	9533	6647	2928
00:02:29	29712	22147	8905	27730	18642	14973	2003	3104
00:02:30	183484	30504	12482	2227	1922	6112	1347	848
00:02:31	17886	18351	12728	3169	5859	13783	3384	3686
00:02:32	13963	16860	29313	24477	5032	5069	3376	2359
00:02:33	239071	160990	12696	31365	20523	9580	4122	2277
00:02:34	15001	52449	19707	24067	10061	5296	4916	2372
00:02:35	23478	18798	9542	20977	10487	7619	2909	5122
00:02:36	558981	178200	56491	30720	38906	11218	4436	2035
00:02:37	71136	24719	27872	6882	7005	8077	4189	2624
00:02:38	23054	27311	8141	4436	4580	5006	2681	4837
00:02:39	71907	51983	23489	42736	17395	11214	3202	2979
00:02:40	454009	35275	4597	2683	3954	1245	909	673
00:02:41	12199	7547	1023	28043	24958	3473	4335	1380
00:02:43	4405	29769	30575	11570	26430	9885	4718	2426
00:02:44	114048	60105	4451	3505	6175	5786	2064	2408
00:02:45	332534	16079	5728	55963	11427	11590	5866	2778
00:02:46	27479	11962	11620	36700	6580	3531	2453	2476
00:02:47	34764	15152	17232	15061	14118	9689	3315	5491
00:02:48	6955	6084	15944	3561	3326	5833	5894	2590
00:02:49	110068	99212	16370	7129	5085	854	698	731
00:02:50	19758	15428	13828	2455	10381	10606	1531	3256
00:02:51	10325	3798	11650	16028	12423	7151	3162	2232
00:02:52	28478	31914	1954	5106	11656	5499	2784	3459
00:02:53	13086	19190	25508	8353	20004	8818	4992	1172
00:02:54	11470	14679	1707	7368	5948	8475	3032	2009
00:02:55	3334	8422	5122	7675	10981	3324	2697	2988
00:02:56	1466	19755	5353	2835	10068	4447	1481	2682
00:02:57	58004	38840	6805	8325	19761	9365	7116	3648
00:02:58	18014	4076	19645	9362	21291	7035	4163	5562
00:02:59	500908	28766	4739	1185	1443	502	461	134
00:03:00	17713	6725	5100	7443	8461	7476	3209	1125
00:03:01	136087	65205	16086	3267	8641	1184	848	854
00:03:02	30734	19024	15530	59498	30623	6996	1767	3089
00:03:03	19551	3732	4713	4830	10094	5783	5476	4454
00:03:04	153188	15151	40747	10536	15797	6081	2197	4693
00:03:05	16414	38854	62939	16271	15546	6992	5885	3437
00:03:06	20101	19319	12008	2747	12293	9032	1997	4458
00:03:07	3720	12846	10275	6121	7680	5495	1884	2477
00:03:08	18212	8491	7781	4140	12200	4625	3146	3204
00:03:09	34272	98283	45714	27642	22303	10787	1817	4374
00:03:10	70339	26669	13459	15372	23730	5606	2871	1337
00:03:11	70339	26669	13459	15372	23730	5606	2871	1337
00:03:12	17856	17565	2740	5172	6916	5658	2239	6479
00:03:13	52483	14861	10779	24121	24408	7736	4481	2001
00:03:15	42982	9408	5434	16102	47593	11158	5330	2487
00:03:16	25884	27779	7897	14741	6137	7499	2557	1511
00:03:17	24735	25295	5826	5112	7710	8508	3767	3893
00:03:18	18266	10802	11794	5042	5949	8917	2120	6555
00:03:19	18870	7013	7605	3461	12198	12662	3356	2326
00:03:20	14928	24357	10396	2449	16293	4665	2059	5129
00:03:21	133380	49869	3819	7220	6424	8417	3181	3987
00:03:22	21165	20077	13259	4871	13205	6945	6738	2896
00:03:23	28631	58938	6423	38141	25078	6591	3781	2992
00:03:24	5697	5486	10224	3220	7036	7271	2488	6640
00:03:25	10144	11511	16562	10469	11119	9608	3158	1437
00:03:26	17516	18062	8268	23614	7258	13102	2645	3777
00:03:27	520344	25073	10904	2665	3344	1317	517	321
00:03:28	8646	14211	8586	15368	15777	11043	2632	3451
00:03:29	8193	15110	4437	4413	7446	12043	4607	2864
00:03:30	48417	20489	11374	7182	35348	9235	2028	3151
00:03:31	51268	26835	6296	4771	5126	5159	973	2657
00:03:32	286710	30976	4079	16865	8359	13521	4536	5352
00:03:33	163048	284354	15268	12033	5717	16642	4864	10339
00:03:34	8773	105459	7752	18180	23947	16836	7630	19130
00:03:35	58832	26221	30508	13045	9976	5014	4325	5623
00:03:36	13683	11603	1812	13630	12299	3852	3441	2931
00:03:37	10170	16651	8405	10099	12942	14113	3013	4800
00:03:38	37068	27876	6645	10984	8326	8865	4860	2459
00:03:39	188298	36964	11588	8445	21154	6351	1999	1036
00:03:40	146884	33125	4135	5365	15850	6125	2935	2112
00:03:41	35340	66374	891	15916	18361	12614	1474	4030
00:03:42	791346	264525	19631	11784	23289	10874	2370	7022
00:03:43	11256	13691	11043	17638	10684	14696	3052	1550
00:03:44	130039	45868	25089	6158	8687	11609	5832	3151
00:03:46	4544	15375	13429	17705	19393	9706	2491	1821
00:03:47	21186	11903	15674	33352	11535	6003	3654	4303
00:03:48	146153	96565	23485	6433	19184	4335	2295	2913
00:03:49	53261	18534	8759	9120	5420	4509	1773	4664
00:03:50	280324	12096	5408	6891	9025	5971	5883	1375
00:03:51	13588	12819	1884	15785	23559	10799	1515	2414
00:03:52	11581	7932	12282	5689	26817	6613	5339	4883
00:03:53	484802	136223	55189	64792	25139	10624	6116	2301
00:03:54	1702561	547902	91744	53738	17024	16870	4184	8730
00:03:55	240976	22485	16749	14275	12261	5996	8656	6172
00:03:56	65089	20980	2996	13832	7182	9028	6302	3324
00:03:57	1147959	288165	17691	6620	18140	16210	13158	15653
00:03:58	171089	101273	76170	68485	11688	16499	7933	4172
00:03:59	463641	225307	10151	17972	25994	10008	11470	12212
00:04:00	8410	53228	814	18070	5756	9385	10920	2063
00:04:01	296671	42438	41986	37326	9542	10496	2412	2902
00:04:02	13600	8514	11426	30314	6715	7153	3864	5576
00:04:03	21457	44250	4187	16640	21053	14476	3504	2546
00:04:04	61113	14293	20277	5449	15909	7438	5392	4672
00:04:05	35995	9520	12866	8242	11688	9734	4867	3307
00:04:06	121078	70433	3210	17535	7541	21233	5248	3856
00:04:07	56584	33502	25379	10943	9401	7746	5090	2607
00:04:08	10699	20833	3569	13791	20253	8318	3000	4488
00:04:09	733293	58419	10027	11931	2815	3295	741	674
00:04:10	438952	77917	7964	4154	5426	5483	4862	3591
00:04:11	84058	207221	17344	19125	18501	16445	1922	5138
00:04:12	4287	25857	10651	12620	14149	11246	4090	3457
00:04:13	26171	13023	9264	27721	30481	10461	3990	4745
00:04:14	154300	61528	7238	5618	5284	2251	603	450
00:04:15	3700	37403	14903	34172	28856	10006	4062	4800
00:04:16	8871	16810	25711	25061	7706	15804	4680	4320
00:04:17	31121	22226	9154	21390	9199	6037	1670	2775
00:04:19	34145	19763	9113	12404	16798	5168	1883	2588
00:04:20	19979	20172	1275	9470	7579	11998	3271	2033
00:04:21	52942	46910	672	2753	11384	3083	5105	1371
00:04:22	4044	4196	7020	14076	17766	11185	1942	2064
00:04:23	10553	19146	6769	2684	5979	14413	3720	3353
00:04:24	110838	21721	6405	6439	5234	2332	1082	796
00:04:25	37059	10696	5343	7209	14578	8904	3228	3427
00:04:26	5888	13872	5418	17840	6134	7036	2268	2040
00:04:27	29006	23055	4384	9529	15166	8722	8898	3264
00:04:28	11835	8921	2274	17878	7237	8841	3653	1450
00:04:29	45039	10299	20339	60333	29800	10671	4612	1644
00:04:30	3991	21161	32903	35616	17220	13613	3844	5801
00:04:31	191560	101561	23037	25548	41615	7864	3823	2624
00:04:32	32025	14899	4440	3610	14945	8143	1810	1930
00:04:33	21797	13952	4916	4277	13702	20946	3328	3840
00:04:34	164916	108938	9644	7737	46092	4843	5526	4326
00:04:35	48770	17665	5880	37510	8997	16528	2605	3673
00:04:36	301460	29942	881	2051	2500	562	544	463
00:04:37	149977	27819	1287	6409	2066	2704	1115	1057
00:04:38	7509	27574	26932	3510	14108	7114	4127	1314
00:04:39	37921	26586	14387	18162	12473	13029	1614	2371
00:04:40	321337	142909	13592	26246	4654	9525	3678	4251
00:04:41	199509	50001	8340	741	2879	2073	412	439
00:04:42	42372	42128	9344	4785	16480	10702	4188	5455
00:04:43	30691	18550	6458	6587	16065	6625	1556	2105
00:04:44	11470	10726	12013	20298	12191	5099	2624	2450
00:04:45	1224387	148677	21445	41940	40333	13890	3983	6314
00:04:46	339287	62806	38714	11995	9448	6153	8806	2295
00:04:47	10071	15818	2699	33108	10005	4080	2311	2177
00:04:48	8346	14884	10082	9393	23728	12354	2457	2359
00:04:49	27682	18001	5262	32657	24666	10378	2108	5002
00:04:50	48389	32963	36712	23108	15002	20527	1630	2726
00:04:51	37794	31240	3525	31081	7005	28102	2312	5860
00:04:52	40428	13353	14015	3207	12072	7366	4279	2878
00:04:54	31183	9060	9031	25984	18243	6772	3409	2746
00:04:55	17900	19837	3419	11176	16186	13622	2427	2698
00:04:56	33844	8032	10822	5201	8241	8587	2405	2465
00:04:57	63698	23166	7581	2642	3472	1986	419	775
00:04:58	20715	24697	22485	7397	9656	9834	2846	1310
00:04:59	4760	10512	8673	3759	11926	2746	2114	2527
00:05:00	19042	6464	5568	3999	18458	9407	2709	1280
