00:00:00	0.24259	0.19756	0.08133	0.01724	0.04377	0.03342	0.02014	0.03634
00:00:01	0.24259	0.19756	0.08133	0.01724	0.04377	0.03342	0.02014	0.03634
00:00:02	0.01119	0.01395	0.00873	0.03037	0.03341	0.0154	0.01196	0.02197
00:00:03	0.04291	0.22278	0.00503	0.00209	0.02418	0.05415	0.01521	0.03337
00:00:05	0.00314	0.00396	0.01328	0.01341	0.03255	0.05078	0.01382	0.02409
00:00:06	0.01302	0.00664	0.01066	0.02184	0.03807	0.02133	0.01323	0.02833
00:00:07	0.00341	0.00921	0.00252	0.01822	0.00689	0.03594	0.01014	0.01641
00:00:08	0.00252	0.00676	0.01321	0.01428	0.02905	0.02947	0.00483	0.02337
00:00:09	0.00301	0.00524	0.03218	0.00648	0.0125	0.09278	0.01505	0.0757
00:00:10	0.00176	0.01167	0.00317	0.00855	0.02636	0.05382	0.02487	0.0312
00:00:11	0.06635	0.00346	0.01536	0.00247	0.00363	0.01055	0.00328	0.00614
00:00:12	0.0184	0.03298	0.04625	0.00494	0.03217	0.02819	0.01998	0.02687
00:00:13	0.01013	0.01274	0.01804	0.02727	0.02836	0.02494	0.02067	0.0367
00:00:14	0.07137	0.01723	0.01434	0.00714	0.00978	0.05292	0.01349	0.04907
00:00:15	0.11759	0.06516	0.0415	0.01156	0.00833	0.02956	0.00893	0.01025
00:00:16	0.01323	0.01976	0.00596	0.00816	0.04688	0.03383	0.0158	0.01764
00:00:17	0.00376	0.01372	0.02036	0.01219	0.01115	0.04669	0.01261	0.01851
00:00:18	0.00428	0.00722	0.0327	0.01595	0.04201	0.0584	0.01445	0.07038
00:00:19	0.05111	0.11735	0.03052	0.00501	0.00527	0.02241	0.01078	0.03929
00:00:20	0.0071	0.00968	0.01662	0.02201	0.00875	0.02366	0.02388	0.02559
00:00:21	0.00114	0.0113	0.00896	0.00578	0.01857	0.0249	0.01553	0.02752
00:00:22	0.00585	0.01076	0.01822	0.01716	0.02332	0.02566	0.009	0.0067
00:00:23	0.04046	0.01865	0.02329	0.01598	0.00853	0.00732	0.00139	0.00612
00:00:24	0.0664	0.02239	0.01194	0.00762	0.00148	0.01623	0.00576	0.00959
00:00:25	0.04703	0.00724	0.03402	0.01653	0.00946	0.03044	0.01781	0.01808
00:00:26	0.00253	0.01148	0.01211	0.02918	0.01693	0.02353	0.01106	0.04314
00:00:27	0.00436	0.01051	0.08572	0.01984	0.0257	0.02908	0.01794	0.02775
00:00:28	0.00501	0.00398	0.02644	0.01287	0.02508	0.0313	0.0107	0.01778
00:00:29	0.16587	0.0281	0.11213	0.03083	0.0448	0.03306	0.01965	0.01582
00:00:30	0.00723	0.01398	0.0223	0.01554	0.01088	0.03335	0.00815	0.02203
00:00:31	0.12664	0.07792	0.06316	0.07333	0.03366	0.03304	0.01655	0.02121
00:00:32	0.12664	0.07792	0.06316	0.07333	0.03366	0.03304	0.01655	0.02121
00:00:33	0.04554	0.01994	0.03674	0.03516	0.03266	0.02096	0.01004	0.019
00:00:34	0.11844	0.01317	0.00954	0.00438	0.00604	0.00605	0.00427	0.00412
00:00:35	0.02806	0.04038	0.01503	0.01157	0.00546	0.07411	0.0189	0.01757
00:00:37	0.12036	0.02076	0.02421	0.02359	0.03286	0.03212	0.01707	0.05893
00:00:38	0.00324	0.04709	0.0342	0.04505	0.01424	0.02216	0.02746	0.0258
00:00:39	0.00606	0.00382	0.01537	0.00708	0.0124	0.02103	0.00448	0.01001
00:00:40	0.00151	0.00602	0.02089	0.01625	0.01009	0.00884	0.01019	0.00931
00:00:41	0.23195	0.02538	0.01458	0.00361	0.01685	0.01098	0.01155	0.00727
00:00:42	0.00554	0.00398	0.00831	0.0112	0.02236	0.03942	0.00623	0.01894
00:00:43	0.00875	0.00662	0.00861	0.02502	0.07615	0.04006	0.00672	0.01428
00:00:44	0.00462	0.00882	0.04236	0.0148	0.01727	0.04608	0.01094	0.01091
00:00:45	0.23015	0.0195	0.0131	0.00746	0.0141	0.00784	0.00236	0.01013
00:00:46	0.00324	0.00843	0.00651	0.02613	0.03177	0.02432	0.0099	0.02144
00:00:47	0.02137	0.01155	0.04508	0.08135	0.03663	0.05629	0.00717	0.01653
