00:00:00	10984094.0	2287984.33161	4658433.25774	3022314.1552	5420544.94199	2125973.29502	1342212.12998	1054748.31134	1089051.21476	1926170.93905	1951975.71246	769512.272667	1234715.18382	1375491.44124	1212057.61967	302769.417035	1420529.1333	333912.946267	642622.558616	527594.252251	1237768.29259	1042119.99216	343164.259264	579829.550399	403718.533052	514441.187148	324842.771785	955884.459345	1081497.46273	704661.382067	456522.070364	452131.579027	198970.163266	642327.652156	210488.37468	523931.782691	526704.940628	405945.194148	498426.205002	204534.134282	645049.359585	906928.7924	60844.1537297	949680.718463	658801.980813	304995.062279	322305.918993	491520.104373	302826.321725
00:00:01	11173274.0	2120943.12946	4204019.05758	1959450.14461	5666128.36999	2198833.83733	2617621.89012	1107411.26097	1670080.90308	2119300.17967	1621990.34665	1103846.55683	1579582.8917	588990.484233	976615.739516	1165144.03494	1982694.0041	355972.140163	1020086.99661	687151.910423	1049777.37982	809246.234548	915265.408208	582696.538678	668623.142444	657289.388104	355695.591618	849183.329392	841117.07687	591194.567088	371493.646012	185380.975333	344694.893607	545891.380319	146806.820081	569979.580509	254354.635141	627326.935386	601702.479901	220803.043401	529203.556191	715650.647496	245335.551502	692288.027088	767393.40097	495562.696602	626191.085777	73743.366895	312941.808695
00:00:02	6997062.0	5156210.52343	4329399.06013	3096593.03913	2607710.56512	1492056.35199	635332.881192	883294.999838	2083975.95166	661000.518153	509256.201676	440764.102038	470783.346295	600652.621142	1150446.63916	701507.769103	751508.907509	226168.653123	378238.296741	222880.873257	294348.298512	636999.513341	384745.302579	273907.129898	43755.6437568	235340.771328	456969.260017	402413.283921	219868.714469	272454.888994	402546.870496	146731.130824	122508.934401	166608.184053	508405.245461	276487.67399	447801.274814	284930.418809	550068.1365	188187.265704	264669.868905	120486.636665	437283.074497	435586.640328	530422.354714	161531.192926	397931.333353	427973.02835	447036.039997
00:00:03	3871070.0	1092574.83893	752902.452971	1383399.69389	1093161.21476	377219.020975	605248.09618	677784.083091	675782.983929	1381348.88507	1130189.26983	631700.611366	2201269.84553	1256772.20495	681922.410589	541581.081589	745064.075978	780525.738863	1052615.2729	755556.473643	592116.943465	671356.677205	1411233.63162	568485.878488	944880.750473	351995.894788	745461.443381	100468.758918	914871.6061	244037.019156	132530.521146	651593.394366	589214.379682	406562.591361	572576.842685	848239.453162	148257.231338	758240.375949	350842.845874	613149.874157	768656.580289	497884.643004	82558.2769664	1154603.22359	397208.303267	570803.156796	386434.850465	956301.488151	231824.190846
00:00:05	5106634.0	382013.693568	1399164.98654	1698025.25815	351760.408037	879299.675567	847691.069457	1417976.94366	1050713.92989	578088.143177	483720.309365	1407474.71373	524974.246352	1759474.74633	968812.621235	373797.48397	1242822.8933	464134.404728	1710998.85168	1401607.99759	1259044.19195	1597486.32035	853908.426939	1803839.65374	1321936.16115	314260.768426	1140023.60969	191891.106055	813156.263261	810409.567655	889994.675816	566914.455777	545702.796977	306813.472696	1015618.09507	769712.0044	841360.240522	176817.751079	501785.64319	665962.142861	574494.205406	91646.7673415	794064.897912	569264.951755	470856.712589	539786.592484	114029.712412	754650.861604	226932.940356
00:00:06	3216670.0	1989085.90112	1419927.41771	855906.12804	327453.777635	912532.758361	940625.439258	1518223.3847	1341621.59651	808663.230012	596238.625909	1174451.46379	133383.3059	714897.72927	1381375.39796	1305318.74688	770158.212984	114847.126015	711621.723028	982704.359918	802496.147221	176308.208536	80640.3983573	370587.771101	782479.483026	1030972.73386	887705.591226	371244.103312	905760.529957	872990.494942	692967.699107	935050.942357	304751.285535	256176.875536	85298.4255927	222450.85077	790127.371402	379081.766221	559071.766797	533199.800775	472351.08959	438898.587601	678975.174	733400.112931	497940.630176	493847.676419	229832.629251	411673.166609	159104.684879
00:00:07	3475739.0	1206251.73468	157532.205876	805691.559992	714921.980498	620775.328961	2166053.06008	1084415.6795	564321.441066	742707.737745	1164374.91069	266089.197798	203744.540833	509041.16862	1321564.65216	690007.28336	1052223.41104	495178.59579	1012662.14528	1250761.28482	831861.485767	618352.487135	398996.818224	650810.573933	955526.518134	1598025.70499	412606.470447	656710.006329	1184192.77338	998807.624818	464247.981184	1172121.88644	829248.669168	262614.987568	1134338.01734	987994.913377	324486.183144	660362.748855	678715.819659	536267.58525	505452.891251	901856.338408	639387.829392	437223.792374	540166.792522	298356.106589	560936.413241	477508.771298	356076.505045
00:00:08	4128473.0	966036.80613	671930.919778	1640972.80125	922087.332285	229527.880332	586068.793314	809917.938146	1474479.24617	690926.029743	1245372.99499	530208.051262	567220.598123	232041.225827	646656.137921	487410.507981	687300.129972	749435.718967	1255850.52638	881265.031556	524713.235049	1465735.62036	589703.940031	444022.617843	566487.205166	1084529.02468	514145.118208	1525105.89554	1085830.12724	202847.657983	748136.583475	1056005.56149	198451.361078	1402318.95542	356618.358879	891264.803357	568250.563177	816100.202283	340704.312272	666322.613254	770959.734592	712072.377767	38602.2728307	944663.795301	800792.301309	1228720.73002	203701.954521	669760.801255	1266054.9404
00:00:09	3477491.0	646797.117658	319512.792145	640341.660565	1226463.03107	1078332.24616	1455038.10469	774808.945919	1056278.47733	1058991.78479	1408517.84291	654246.417123	676744.01512	294176.244086	1008558.41085	860826.593719	1185532.00492	1145589.58029	930533.621142	783142.754095	292727.067324	736711.284743	321659.102345	401078.905953	558541.320214	1076973.63702	89184.7494924	763681.090213	1381376.58653	230838.187921	1314057.50736	475291.994662	217428.96013	780527.414727	1368011.37356	122027.756477	185731.402701	770616.831176	348262.93982	532003.441904	1053667.26004	735462.569249	434767.07181	625259.985085	1288758.33768	843051.936077	525610.049919	675433.533083	608033.499549
00:00:10	8894194.0	4724498.79484	2390851.02649	4905997.50392	3495123.04892	1004262.426	873815.091598	569919.808624	2067520.38959	913037.699646	908432.824974	994153.737146	965572.773246	978902.507452	1785710.8402	1905357.95318	829980.79398	994345.762108	1636468.59562	750570.621036	629184.500695	620412.916403	388605.673818	521992.805382	352095.921029	236179.745391	635851.309065	160313.669921	612285.680937	782647.101182	283962.610319	204017.01738	378127.577655	210754.344079	558674.229988	658481.525449	349474.5037	318960.338859	405808.263897	356078.664188	300276.816849	496686.384608	227949.099455	347499.700943	257269.202082	408137.114343	238361.834203	555780.969267	468350.606518
