00:00:00	34	47	0
00:00:01	34	47	0
00:00:02	24	53	0
00:00:03	20	24	0
00:00:05	51	37	0
00:00:06	67	54	0
00:00:07	80	54	0
00:00:08	100	84	0
00:00:09	100	84	0
00:00:10	100	75	0
00:00:11	100	80	0
00:00:12	93	78	0
00:00:13	77	80	0
00:00:14	70	83	0
00:00:15	60	66	0
00:00:16	64	53	0
00:00:17	63	60	0
00:00:18	80	69	0
00:00:19	70	63	0
00:00:20	69	78	0
00:00:21	67	70	0
00:00:22	60	74	0
00:00:23	63	87	0
00:00:24	56	77	0
00:00:25	54	90	0
00:00:26	51	91	0
00:00:27	61	97	0
00:00:28	75	100	0
00:00:29	64	100	0
00:00:30	67	100	0
00:00:31	60	96	0
00:00:32	60	96	0
00:00:33	48	87	0
00:00:34	35	81	0
00:00:35	51	74	0
00:00:37	54	77	0
00:00:38	50	74	0
00:00:39	66	80	0
00:00:40	54	94	0
00:00:41	47	88	0
00:00:42	48	75	0
00:00:43	63	66	0
00:00:44	78	78	0
00:00:45	81	81	0
00:00:46	70	84	0
00:00:47	64	96	0
00:00:48	60	93	0
00:00:49	80	94	0
00:00:50	84	93	0
00:00:51	90	83	0
00:00:52	75	77	0
00:00:53	67	80	0
00:00:54	75	75	0
00:00:55	53	77	0
00:00:56	67	80	0
00:00:57	69	78	0
00:00:58	53	87	0
00:00:59	64	94	0
00:01:00	64	93	0
00:01:01	57	100	0
00:01:02	67	96	0
00:01:03	60	80	0
00:01:04	63	83	0
00:01:05	53	77	0
00:01:06	44	70	0
00:01:08	74	75	0
00:01:09	63	69	0
00:01:10	70	75	0
00:01:11	60	87	0
00:01:12	57	77	0
00:01:13	64	75	0
00:01:14	67	69	0
00:01:15	63	77	0
00:01:16	75	88	0
00:01:17	80	88	0
00:01:18	67	100	0
00:01:19	70	100	0
00:01:20	66	100	0
00:01:21	67	96	0
00:01:22	75	88	0
00:01:23	75	81	0
00:01:24	70	93	0
00:01:25	67	100	0
00:01:26	54	100	0
00:01:27	44	100	0
00:01:28	51	100	0
00:01:29	53	100	0
00:01:30	67	100	0
00:01:31	66	81	0
00:01:32	60	91	0
00:01:33	51	84	0
00:01:34	41	77	0
00:01:35	57	81	0
00:01:36	54	77	0
00:01:37	70	83	0
00:01:39	70	81	0
00:01:40	84	81	0
00:01:41	90	81	0
00:01:42	90	83	0
00:01:43	80	83	0
00:01:44	74	81	0
00:01:45	83	75	0
00:01:46	64	87	0
00:01:47	74	94	0
00:01:48	67	94	0
00:01:49	80	87	0
00:01:50	80	74	0
00:01:51	66	60	0
00:01:52	75	61	0
00:01:53	54	70	0
00:01:54	61	75	0
00:01:55	75	90	0
00:01:56	64	81	0
00:01:57	70	80	0
00:01:58	64	75	0
00:01:59	61	64	0
00:02:00	50	50	0
00:02:01	43	50	0
00:02:02	21	47	0
00:02:03	29	44	0
00:02:04	57	67	0
00:02:05	69	81	0
00:02:06	61	84	0
00:02:07	38	75	0
00:02:08	35	77	0
00:02:10	41	75	0
00:02:11	34	80	0
00:02:12	63	80	0
00:02:13	53	70	0
00:02:14	54	63	0
00:02:15	53	56	0
00:02:16	34	69	0
00:02:17	43	81	0
00:02:18	44	81	0
00:02:19	51	83	0
00:02:20	64	77	0
00:02:21	64	70	0
00:02:22	66	75	0
00:02:23	67	69	0
00:02:24	63	64	0
00:02:25	61	66	0
00:02:26	61	80	0
00:02:27	63	83	0
00:02:28	61	91	0
00:02:29	67	91	0
00:02:30	63	80	0
00:02:31	69	81	0
00:02:32	60	87	0
00:02:33	41	78	0
00:02:34	23	80	0
00:02:35	29	70	0
00:02:36	23	70	0
00:02:37	34	81	0
00:02:38	40	78	0
00:02:39	35	80	0
00:02:40	34	75	0
00:02:41	29	75	0
00:02:43	29	80	0
00:02:44	29	63	0
00:02:45	44	80	0
00:02:46	40	88	0
00:02:47	43	90	0
00:02:48	53	100	0
00:02:49	30	93	0
00:02:50	48	81	0
