00:00:00	252852	31160	13014	7026	4048	4006	5287	2672
00:00:01	252852	31160	13014	7026	4048	4006	5287	2672
00:00:02	387044	101605	52259	13227	13093	24231	18090	9180
00:00:03	360825	267471	20759	22332	45040	35677	16834	7643
00:00:04	212408	20136	11697	15224	6449	4675	4740	4111
00:00:05	523479	73291	3042	20715	8225	21858	9978	9996
00:00:06	162927	142064	739	4056	12379	15095	15211	13549
00:00:07	466900	89740	34667	31505	43963	22187	25563	8721
00:00:08	574931	85131	25556	10685	36447	18558	8220	7221
00:00:09	46607	176213	22451	9047	50861	30371	9247	11740
00:00:10	36731	76526	8140	20532	11545	28891	10713	5897
00:00:11	532209	25609	26667	17435	9979	14329	11787	6346
00:00:12	20600	48907	14712	16545	5129	18225	8092	4104
00:00:14	11244	23142	14096	6445	4874	10163	11208	3910
00:00:15	363611	79062	8697	9192	23055	11985	11956	4863
00:00:16	109964	201546	10963	19212	10715	10626	21277	5797
00:00:17	35331	34211	25734	13255	13789	8592	16837	11983
00:00:18	10261	14170	14146	10806	8842	7918	13725	6702
00:00:19	79667	29922	2248	15654	19230	13393	8807	14044
00:00:20	282382	619314	14240	57737	24397	13130	13002	28392
00:00:21	835279	555300	18057	76619	23000	37695	38113	18025
00:00:22	257774	8273	15866	5941	3233	4731	1639	1245
00:00:23	43745	68121	47814	24581	7636	12881	8384	9082
00:00:24	1132205	911623	41022	92050	58678	31532	63927	43525
00:00:25	1228683	1730569	36459	13554	46002	42875	20741	12462
00:00:26	1190789	319569	20394	9544	35089	29003	16414	11317
00:00:27	260612	18543	5907	7450	3647	5302	1960	1900
00:00:28	622001	35071	20399	11689	6508	33316	10288	8717
00:00:29	464098	71708	46342	18469	16910	26919	11094	11751
00:00:30	118030	77500	11223	18951	33435	14198	17610	12189
00:00:31	401986	32956	12967	10902	52702	18433	15702	7655
00:00:32	50354	43390	4660	14261	10818	11018	7743	7304
00:00:33	262648	101444	4877	8237	10223	7235	8820	4345
00:00:34	45494	40496	17550	22787	18733	9792	6241	7312
00:00:35	31178	53892	3949	34847	10523	4917	6197	5564
00:00:36	263229	284627	20712	23001	9683	15574	5958	4884
00:00:37	3299346	390660	50301	13476	9952	12231	9488	8605
00:00:38	69601	53504	6899	13753	18507	6966	11215	5596
00:00:39	10279	18389	15532	20102	13876	7268	3122	1980
00:00:40	93721	30311	7584	4684	4609	5001	1053	634
00:00:41	184467	24700	3758	3751	2973	3570	1926	4434
00:00:42	23746	14514	20980	13325	18409	16261	18823	5554
00:00:43	67895	25108	33921	15542	7937	10370	5957	6373
00:00:44	6007	19395	11326	15599	6125	4383	5209	3774
00:00:45	408354	14133	22379	6065	5323	11639	3780	5080
00:00:46	27254	11161	2013	32048	12576	13979	9930	5099
00:00:47	17857	16653	2977	12673	5155	18123	2614	3806
00:00:48	6490	4222	7617	12862	10394	10699	8323	4854
00:00:50	25674	20127	2179	8968	4834	4756	6089	3187
00:00:51	247808	59831	7298	15216	12226	12239	4099	8222
00:00:52	81691	19651	1619	8148	4006	6083	6248	5382
00:00:53	16901	5171	12229	8764	3046	10323	2733	4572
00:00:54	9166	15481	5147	4286	6301	3899	6415	2576
00:00:55	193553	10991	8463	10979	7905	2769	2582	954
00:00:56	22365	26525	34877	7368	13648	8175	4493	3720
00:00:57	248263	61445	7616	2310	12003	4153	4917	2359
00:00:58	139162	19137	3236	1343	2173	2395	2030	2346
