00:00:00	7076312.0	1416995.40045	2280731.30093	617659.737165	1349024.00897	3096143.48741	685621.134769	973817.185146	1496697.38735	868605.699188	1761588.5665	2171768.34377	1417092.23045	697798.014948	398754.497199	1584824.79417	1728138.24019	308892.406124	795954.415047	916633.72106	1205797.68395	1989558.95625	419223.518272	808935.602014	1055321.4604	958072.84714	36673.6777672	437774.008227	638404.905151	301141.693083	372629.393639	310581.668661	1261329.39056	457690.878733	913371.158791	268066.497241	1116132.46073	676892.034558	824918.206975	1003490.02506	246003.109174	228014.259815	973903.26359	794178.188161	1072203.77845	808775.281653	359361.033004	719379.739451	779509.337637
00:00:01	7724020.0	1466196.26809	2024465.80437	818781.208419	779189.537506	3290175.24708	971268.23146	1172003.00837	1059591.05046	955114.655505	2190586.92434	1544335.83848	1662148.44178	1507125.64941	1135415.19132	1222592.54326	1342851.8943	826023.161374	240538.903202	1263457.54086	870362.645963	1518309.52461	855199.101424	1248555.49868	993608.126659	448391.404522	644225.12254	189985.85538	632807.172934	291020.307197	404947.622569	549575.820374	1471805.28216	353460.405496	995297.541858	248353.106292	1017972.36707	707494.080867	780500.768227	610541.685011	753865.946462	545784.413666	1130619.67621	1185885.4644	1127971.25274	932488.78332	117995.690882	819528.741682	898343.059242
00:00:02	13072932.0	2913172.32474	3582217.78353	3605331.84479	2376273.36136	3878214.55908	639495.306032	2332694.17623	1150479.88004	1079335.55513	851438.952535	319136.872257	1004611.1373	468926.23705	584880.003911	223459.512544	1058500.2915	905100.697326	543495.824287	1090037.87606	903350.156312	528624.861138	646074.23811	547193.452299	706397.277122	799713.588369	1223502.61495	471518.27288	1110260.73358	1171477.16679	1279456.11208	390977.110366	1442517.08312	801069.142756	630509.474513	511023.734124	590423.174916	974137.746284	1006660.7805	1209314.92241	1376743.86896	927804.293515	500649.392653	459232.77957	568554.570785	552339.354457	1138175.34249	767873.295247	785117.96982
00:00:03	10328728.0	1237039.91274	1143811.91691	1712947.20907	4056854.33226	2067912.63609	925727.881379	2177147.27994	1856868.23538	716257.070397	1011724.50321	1337405.018	1833168.04368	774372.595538	588513.045296	166888.979316	785788.296746	1114021.0366	1841798.68311	471527.840193	1157513.31889	1596106.02019	694296.601431	382636.313535	1233993.67992	1332181.10707	655886.034214	385803.388564	705297.880369	1166494.52412	1236961.30914	410867.085828	440874.344207	351885.473794	894658.876882	1577908.93692	1058784.62836	1125692.56729	166498.510475	1300153.83305	521915.527756	1155595.63909	496087.240434	876210.076895	841890.829983	348778.930403	610446.981103	66796.3572357	646746.659463
00:00:04	6809213.0	2927594.81102	2286013.92586	2775078.6364	409949.415742	885615.910826	2200903.27009	1486364.09382	1796960.50033	920038.472904	1214755.04173	1413665.39329	356157.892195	896383.117242	500991.218129	1281091.31455	601312.050959	715500.306241	418895.556817	903981.427521	691771.952748	715451.083404	80473.8682024	736375.975394	1032292.00989	296214.749714	814814.821725	525242.234371	497855.127151	693987.876673	542217.232564	860078.711585	159776.042354	655258.097989	961213.046976	562839.728142	837971.377495	1138358.86711	293634.584674	1580920.64705	666654.468272	258818.181033	1148561.70616	677772.480257	905548.512867	458669.030195	905326.252519	903011.592228	324344.338921
00:00:05	10133901.0	3357606.17754	757797.402296	4322402.04958	3353602.0007	332828.828095	476919.935164	1311925.39405	645006.38208	1066144.22876	394200.602391	66650.9085073	970061.507044	709245.665842	648077.725242	271157.507691	824775.531055	1027015.16908	754239.72863	45883.1236777	858921.46269	1095995.92049	544610.478905	1337656.82896	751474.121321	758992.069411	1447856.08574	626316.620766	1446379.03393	1166861.634	517461.0555	435640.58358	381672.164983	760702.638474	94507.192577	335939.932036	734978.087336	228000.93931	609888.625887	1722074.1317	1185381.00989	1481639.07557	1582211.25955	1770964.2217	126370.876662	233460.877028	1077311.90707	825180.613482	1034552.34858
00:00:06	4848849.0	931132.684315	931106.261901	237388.820855	1596964.07335	821386.672581	1466467.47095	1016758.17518	1375527.58297	612680.251569	1582933.33047	313961.25049	1820821.16031	353301.14377	1259891.03645	278047.959902	1700748.97408	1071966.2674	875172.175411	454053.762581	1550643.5976	1543732.40715	1075780.29985	777681.198007	625522.753296	963009.350443	142869.844171	766306.631044	834902.914701	869726.006039	755644.427951	1050327.29743	951300.897377	743196.992621	1015683.48597	284008.650077	689115.603378	562407.609031	780072.243978	706155.308126	48990.6372791	650277.739384	1002463.16676	614637.48232	344786.537908	665712.520115	585119.385073	244001.157322	419654.859501
00:00:07	11181340.0	7201658.10565	4689449.71208	606843.788605	1663326.24901	1704241.47844	829953.889616	1108104.33374	807965.429947	1457601.72751	1218520.30497	451793.651789	753511.751807	1076363.05241	1181772.71266	1109239.73508	206573.778755	930355.688774	481023.519882	527407.580734	839449.798647	479317.723046	474218.293158	939897.20634	392432.03647	368222.655233	746535.27686	885551.116153	1203252.99621	404389.869652	670662.968798	1174697.36569	931771.599585	110435.323055	266572.853461	724459.692021	736545.92104	364415.13049	843309.261715	360231.706973	265530.772936	395508.362151	909567.066078	1102868.55731	85550.2113828	677477.959676	236434.909675	175281.268352	368392.327658
00:00:08	5959413.0	2019047.56604	872549.84408	3032446.6684	2257264.67407	467735.218896	1855089.03034	1396288.62812	100654.151817	426876.249083	226891.134851	976913.012051	997322.040553	527151.879563	513058.624428	1994940.48499	703524.944123	1148277.48385	1483418.03327	530834.789834	952160.826795	2344663.84812	483579.432251	789472.552896	916063.125951	844095.853447	791171.142423	666984.74375	741611.761365	510433.356531	949784.915053	880900.419594	314467.578645	823033.052063	726679.813958	568013.379973	398078.911419	922317.320066	980004.165801	1102889.0055	378540.286546	588809.287378	848654.542865	979444.258653	932065.977937	982041.804388	339285.640792	364399.667247	364958.191658
00:00:09	9674690.0	2986190.57575	1860123.18382	3553138.04798	1507765.64288	1032357.16892	2708551.32541	969409.413772	2243544.43302	1397809.2021	350098.088795	1727423.06677	1393940.83179	1093864.46035	1282362.06387	482435.770352	1598907.95684	1229010.35671	1915929.78355	813578.654612	626332.892716	1475612.40815	350231.753729	272180.729909	543355.734419	623609.207763	961446.679421	950642.873045	975585.83611	761100.339201	603827.782393	584782.791631	1164547.82089	596392.340824	1002565.48912	944296.327948	289349.286881	1346115.56889	462084.381863	590871.483748	911120.845356	660327.710851	1484377.37007	1146886.03381	1133895.95314	1094420.47106	435001.269753	766140.147094	370548.182551
00:00:10	5765824.0	1221028.70168	2148954.94269	1983516.09326	1285932.61716	460895.044832	2237641.83745	977197.502489	822384.017383	1490426.9133	1256920.74351	773179.285615	1340115.25175	402146.770044	542434.171226	355635.632592	2036805.20278	222509.940625	746651.211216	968875.794677	799151.095863	611784.467069	1002037.70084	885878.769698	1202846.58892	532962.893802	772689.409754	397422.349811	345190.2102	565889.570373	479366.209301	493654.076447	174481.71098	579503.157131	348932.043904	268308.206283	358075.168303	579119.087644	334902.844546	903061.838754	458816.054797	543667.978865	24485.6694325	615657.779339	55697.1079286	1121504.7575	172203.958681	681696.150828	662889.41662
00:00:11	7390732.0	852180.297849	891339.810428	1474040.56039	2234831.66074	1334959.05442	517245.660092	1273275.10405	919884.856313	1057359.55557	1445493.15304	1779175.07178	2560083.48551	572176.264386	202690.751528	662179.720867	367316.795443	1272408.71533	656568.944839	556727.974597	601669.729501	1953082.77205	388662.690978	1023117.07277	516549.840879	641180.302214	1383860.76124	1005534.37713	816307.009691	485239.759826	792855.678909	806226.814217	426036.254782	584080.465078	1301942.35384	471713.490293	891413.828171	1379729.05949	439134.928597	1034596.22456	884311.970094	1034815.62136	399383.387215	899624.104937	769890.620925	1033999.55512	909003.630123	803785.524305	373492.372234
00:00:12	5957465.0	643604.952441	1679181.96023	1445394.42837	2256670.82116	1383295.82412	1752223.12411	985771.094746	1238102.05482	1176184.15852	990604.678478	488091.710188	641749.844397	803281.283068	744585.484995	571731.040987	1056189.82081	670982.881724	214242.840605	1112876.43931	615475.990608	1212177.93272	244168.928642	1383469.1042	1178859.67048	206502.574791	1094770.04602	473830.802456	970447.932185	726551.819048	583103.602157	1134085.75463	769428.385202	1443296.56172	558107.450669	538455.270381	573904.377384	1590689.86296	1085841.42573	666957.464614	686353.862163	1282892.57001	520878.708134	357606.265163	1031638.87542	278777.588197	537235.532519	647478.517458	1031921.57896
00:00:14	6806649.0	4171849.58326	4359642.80414	3387204.82373	2741168.95029	1125696.25838	821987.814689	664919.883365	1188405.01927	1477686.31558	733556.599574	586617.019511	658250.735842	154138.868594	306897.16491	521521.5846	403876.532218	668329.396054	888524.642155	310012.845112	209133.521153	849445.645205	265113.935109	636629.562082	537245.371283	453833.848345	280032.957756	92451.0325816	646859.247426	518123.534177	455230.366962	626864.227449	431565.955423	806793.666782	910059.047401	663225.110438	532667.831734	323262.394042	552718.261721	787522.091481	454337.085758	529303.20445	616093.513865	429645.043318	379753.897623	136649.473275	185527.907333	669117.451134	290872.528511
00:00:15	7981063.0	2413241.74732	1155184.25577	826685.811066	2052185.76593	2699054.73294	1029684.00691	461777.549598	2558000.73939	1735281.87672	1475335.83356	818013.573942	1821943.64842	2155437.74943	188476.641675	1733884.14778	1697469.34948	341339.112102	1246528.81792	913321.18007	1876348.32244	1575177.00684	296174.837304	605664.349246	1948554.94291	828761.665329	613435.887316	918258.915332	809447.230444	112384.582781	291881.303428	277794.804953	919968.791348	414018.486489	750414.824758	1701221.72121	1040778.96199	111171.271493	338385.326243	652949.082119	693931.213521	285173.395627	678587.482572	409440.426044	480068.896065	671200.552596	757531.803481	652650.005103	523186.310565
00:00:16	9221926.0	887546.276824	3268231.5594	3176563.5549	1860374.98588	3881168.45121	1873709.57617	814999.971667	1431818.78059	195559.107257	973841.216956	2428020.132	1024910.86457	564152.722757	1938808.35339	350380.690811	1226955.62527	342689.781337	1106814.52954	1052605.62597	1218133.1645	1064363.65396	1048637.09514	822907.940542	1022388.25616	727480.902221	741138.101057	150828.011681	815463.613941	880783.484649	610721.982161	432912.629407	437563.170964	831263.975395	801648.598787	776383.686387	237977.292135	664171.977823	507502.007803	267064.158298	572703.234942	611299.535162	619609.020106	896548.416004	251561.348974	731025.234953	961947.28578	638177.222694	221453.54581
