00:00:00	43	87	0
00:00:01	43	87	0
00:00:02	69	84	0
00:00:03	70	64	0
00:00:04	75	69	0
00:00:05	80	64	0
00:00:06	77	37	0
00:00:07	78	50	0
00:00:08	83	38	0
00:00:09	78	30	0
00:00:10	90	54	0
00:00:11	94	61	0
00:00:12	100	66	0
00:00:14	100	83	0
00:00:15	94	77	0
00:00:16	70	50	0
00:00:17	66	53	0
00:00:18	70	69	0
00:00:19	81	74	0
00:00:20	70	69	0
00:00:21	64	53	0
00:00:22	61	60	0
00:00:23	50	70	0
00:00:24	53	74	0
00:00:25	43	56	0
00:00:26	38	27	0
00:00:27	43	23	0
00:00:28	74	35	0
00:00:29	94	64	0
00:00:30	97	75	0
00:00:31	100	67	0
00:00:32	94	63	0
00:00:33	83	47	0
00:00:34	83	54	0
00:00:35	63	64	0
00:00:36	51	56	0
00:00:37	41	61	0
00:00:38	38	53	0
00:00:39	48	60	0
00:00:40	57	67	0
00:00:41	74	70	0
00:00:42	88	81	0
00:00:43	88	84	0
00:00:44	84	94	0
00:00:45	94	100	0
00:00:46	93	100	0
00:00:47	100	91	0
00:00:48	100	91	0
00:00:50	100	81	0
00:00:51	100	78	0
00:00:52	91	75	0
00:00:53	91	78	0
00:00:54	93	80	0
00:00:55	88	91	0
00:00:56	83	100	0
00:00:57	64	80	0
00:00:58	60	70	0
00:00:59	67	64	0
00:01:00	83	57	0
00:01:01	91	81	0
00:01:02	100	91	0
00:01:03	100	81	0
00:01:04	93	84	0
00:01:05	97	66	0
00:01:06	77	51	0
00:01:07	57	61	0
00:01:08	61	69	0
00:01:09	64	74	0
00:01:10	83	81	0
00:01:11	100	88	0
00:01:12	100	67	0
00:01:13	96	75	0
00:01:14	93	69	0
00:01:15	81	70	0
00:01:16	61	70	0
00:01:17	61	63	0
00:01:18	44	50	0
00:01:19	34	57	0
00:01:20	29	57	0
00:01:21	48	63	0
00:01:22	38	60	0
00:01:23	53	51	0
00:01:24	67	57	0
00:01:25	56	63	0
00:01:27	74	63	0
00:01:28	84	63	0
00:01:29	81	60	0
00:01:30	91	66	0
00:01:31	96	69	0
00:01:32	100	78	0
00:01:33	100	81	0
00:01:34	100	83	0
00:01:35	93	84	0
00:01:36	81	78	0
00:01:37	74	66	0
00:01:38	61	51	0
00:01:39	61	48	0
00:01:40	67	51	0
00:01:41	67	51	0
00:01:42	88	75	0
00:01:43	97	84	0
00:01:44	94	83	0
00:01:45	88	83	0
00:01:46	80	93	0
00:01:47	66	100	0
00:01:48	54	100	0
00:01:49	74	100	0
00:01:50	78	97	0
00:01:51	91	93	0
00:01:52	81	100	0
00:01:53	93	100	0
00:01:54	91	97	0
00:01:55	90	69	0
00:01:56	91	66	0
00:01:57	81	74	0
00:01:58	78	70	0
00:01:59	80	83	0
00:02:00	77	61	0
00:02:01	87	54	0
00:02:02	78	56	0
00:02:04	77	54	0
00:02:05	80	75	0
00:02:06	78	80	0
00:02:07	77	93	0
00:02:08	78	100	0
00:02:09	66	93	0
00:02:10	56	80	0
00:02:11	48	56	0
00:02:12	40	50	0
00:02:13	44	43	0
00:02:14	44	48	0
00:02:15	50	48	0
00:02:16	67	56	0
00:02:17	74	60	0
00:02:18	80	57	0
00:02:19	81	44	0
00:02:20	60	47	0
00:02:21	57	43	0
00:02:22	37	50	0
00:02:23	40	43	0
00:02:24	51	47	0
00:02:25	75	56	0
00:02:26	94	64	0
00:02:27	100	70	0
00:02:28	100	83	0
00:02:29	93	93	0
00:02:30	84	96	0
00:02:31	84	93	0
00:02:32	78	81	0
00:02:33	81	77	0
00:02:34	83	67	0
00:02:35	80	67	0
00:02:36	83	69	0
00:02:37	77	50	0
00:02:38	74	69	0
00:02:39	50	67	0
00:02:41	56	75	0
00:02:42	67	88	0
00:02:43	66	61	0
00:02:44	78	66	0
00:02:45	61	48	0
00:02:46	67	57	0
00:02:47	69	69	0
00:02:48	60	56	0
00:02:49	74	77	0
00:02:50	69	64	0
00:02:51	78	75	0
00:02:52	100	78	0
00:02:53	100	66	0
00:02:54	100	57	0
00:02:55	100	69	0
00:02:56	100	64	0
00:02:57	100	74	0
00:02:58	88	84	0
00:02:59	66	54	0
00:03:00	66	54	0
00:03:01	20	43	0
00:03:02	27	41	0
00:03:03	50	60	0
00:03:04	69	88	0
00:03:05	80	88	0
00:03:06	80	78	0
00:03:07	66	77	0
00:03:08	57	60	0
00:03:09	56	56	0
00:03:10	56	60	0
00:03:11	66	67	0
00:03:12	70	81	0
00:03:13	75	64	0
00:03:14	66	66	0
00:03:15	56	61	0
00:03:16	61	60	0
00:03:18	60	69	0
00:03:19	56	70	0
00:03:20	61	66	0
00:03:21	50	67	0
00:03:22	47	63	0
00:03:23	47	69	0
00:03:24	44	77	0
00:03:25	50	70	0
00:03:26	41	66	0
00:03:27	40	69	0
00:03:28	34	77	0
00:03:29	30	69	0
00:03:30	30	64	0
00:03:31	35	74	0
00:03:32	44	67	0
00:03:33	53	56	0
00:03:34	64	70	0
00:03:35	67	69	0
00:03:36	75	77	0
00:03:37	70	97	0
00:03:38	70	93	0
00:03:39	66	88	0
00:03:40	61	83	0
00:03:41	57	70	0
00:03:42	44	70	0
00:03:43	43	60	0
00:03:44	41	61	0
00:03:45	50	74	0
00:03:46	57	80	0
00:03:47	61	96	0
00:03:48	53	81	0
00:03:49	53	69	0
00:03:50	61	69	0
00:03:51	57	61	0
00:03:52	44	69	0
00:03:53	43	75	0
00:03:54	41	70	0
00:03:56	51	69	0
00:03:57	74	77	0
00:03:58	69	80	0
00:03:59	61	84	0
00:04:00	53	87	0
00:04:01	48	88	0
00:04:02	66	87	0
00:04:03	66	66	0
00:04:04	67	64	0
00:04:05	50	56	0
00:04:06	56	54	0
00:04:07	51	74	0
00:04:08	64	67	0
00:04:09	70	87	0
00:04:10	47	88	0
00:04:11	61	84	0
00:04:12	50	88	0
00:04:13	66	83	0
00:04:14	74	81	0
00:04:15	70	84	0
00:04:16	64	80	0
00:04:17	54	80	0
00:04:18	66	77	0
00:04:19	61	69	0
00:04:20	78	77	0
00:04:21	81	78	0
00:04:22	81	90	0
00:04:23	87	97	0
00:04:24	84	100	0
00:04:25	75	100	0
00:04:26	75	96	0
00:04:27	63	100	0
00:04:28	51	80	0
00:04:29	41	80	0
00:04:30	37	50	0
00:04:32	40	51	0
00:04:33	40	51	0
00:04:34	53	47	0
00:04:35	67	60	0
00:04:36	63	57	0
00:04:37	60	54	0
00:04:38	41	38	0
00:04:39	38	53	0
00:04:40	43	47	0
00:04:41	27	44	0
00:04:42	38	63	0
00:04:43	41	41	0
00:04:44	61	51	0
00:04:45	78	63	0
00:04:46	70	54	0
00:04:47	60	57	0
00:04:48	37	64	0
00:04:49	34	60	0
00:04:50	48	47	0
00:04:51	74	41	0
00:04:52	84	35	0
00:04:53	81	44	0
00:04:54	78	56	0
00:04:55	67	63	0
00:04:56	57	69	0
00:04:57	63	66	0
00:04:58	50	64	0
00:04:59	50	63	0
00:05:00	44	56	0
00:05:01	50	61	0
00:05:02	43	77	0
00:05:03	53	84	0
00:05:04	57	94	0
00:05:05	69	84	0
00:05:06	69	77	0
00:05:08	56	80	0
00:05:09	61	56	0
00:05:10	53	66	0
00:05:11	60	74	0
00:05:12	54	54	0
00:05:13	61	66	0
00:05:14	66	67	0
00:05:15	54	37	0
00:05:16	63	51	0
00:05:17	44	37	0
00:05:18	38	29	0
00:05:19	37	61	0
00:05:20	37	44	0
00:05:21	37	61	0
00:05:22	43	66	0
00:05:23	54	69	0
00:05:24	60	81	0
00:05:25	80	88	0
00:05:26	67	87	0
00:05:27	66	81	0
00:05:28	66	78	0
00:05:29	57	74	0
00:05:30	61	64	0
00:05:31	51	77	0
00:05:32	56	77	0
00:05:33	69	77	0
00:05:34	74	77	0
00:05:35	78	67	0
00:05:36	74	70	0
00:05:37	64	81	0
00:05:38	60	88	0
00:05:39	61	87	0
00:05:40	54	78	0
00:05:41	57	75	0
00:05:42	64	66	0
00:05:44	63	64	0
00:05:45	57	69	0
00:05:46	63	66	0
00:05:47	61	77	0
00:05:48	43	74	0
00:05:49	41	75	0
00:05:50	37	80	0
00:05:51	20	69	0
00:05:52	34	63	0
00:05:53	41	56	0
00:05:54	43	56	0
00:05:55	53	67	0
00:05:56	63	78	0
00:05:57	57	75	0
00:05:58	51	67	0
00:05:59	34	48	0
00:06:00	34	48	0
00:06:01	41	67	0
00:06:02	51	77	0
00:06:03	63	66	0
00:06:04	57	51	0
00:06:05	44	44	0
00:06:06	50	51	0
00:06:07	43	50	0
00:06:08	51	57	0
00:06:09	61	60	0
00:06:10	67	41	0
00:06:11	70	47	0
00:06:12	70	53	0
00:06:13	74	54	0
00:06:14	69	69	0
00:06:15	69	75	0
00:06:16	66	63	0
00:06:17	57	60	0
00:06:18	51	54	0
00:06:19	41	67	0
00:06:21	35	69	0
00:06:22	27	66	0
00:06:23	26	75	0
00:06:24	40	63	0
00:06:25	53	75	0
00:06:26	61	80	0
00:06:27	60	84	0
00:06:28	57	81	0
00:06:29	53	61	0
00:06:30	48	64	0
00:06:31	53	66	0
00:06:32	50	61	0
00:06:33	48	57	0
00:06:34	50	41	0
00:06:35	41	26	0
00:06:36	41	48	0
00:06:37	54	54	0
00:06:38	61	51	0
00:06:39	51	50	0
00:06:40	48	51	0
00:06:41	51	56	0
00:06:42	53	69	0
00:06:43	61	74	0
00:06:44	69	67	0
00:06:45	64	66	0
00:06:46	67	74	0
00:06:47	70	80	0
00:06:48	70	75	0
00:06:49	64	70	0
00:06:50	64	53	0
00:06:51	63	60	0
00:06:52	66	67	0
00:06:53	60	77	0
00:06:54	54	88	0
00:06:55	56	70	0
00:06:57	53	66	0
00:06:58	56	66	0
00:06:59	54	53	0
00:07:00	48	56	0
00:07:01	43	67	0
00:07:02	50	66	0
00:07:03	47	78	0
00:07:04	44	84	0
00:07:05	35	77	0
00:07:06	48	66	0
00:07:07	56	70	0
00:07:08	54	74	0
00:07:09	53	64	0
00:07:10	43	75	0
00:07:11	47	69	0
00:07:12	63	63	0
00:07:13	78	53	0
00:07:14	75	30	0
00:07:15	57	37	0
00:07:16	50	40	0
00:07:17	26	41	0
00:07:18	16	53	0
00:07:19	21	23	0
00:07:20	21	26	0
00:07:21	20	26	0
00:07:22	26	21	0
00:07:23	38	44	0
00:07:24	44	48	0
00:07:25	43	54	0
00:07:26	47	63	0
00:07:27	41	63	0
00:07:28	47	56	0
00:07:29	48	56	0
00:07:30	61	61	0
00:07:31	69	66	0
00:07:33	61	78	0
00:07:34	70	78	0
00:07:35	48	63	0
00:07:36	43	60	0
00:07:37	40	53	0
00:07:38	48	57	0
00:07:39	41	63	0
00:07:40	41	64	0
00:07:41	40	69	0
00:07:42	48	83	0
00:07:43	48	91	0
00:07:44	66	90	0
00:07:45	69	81	0
00:07:46	61	80	0
00:07:47	66	66	0
00:07:48	38	63	0
00:07:49	30	56	0
00:07:50	41	53	0
00:07:51	41	48	0
00:07:52	48	56	0
00:07:53	61	75	0
00:07:54	69	70	0
00:07:55	61	83	0
00:07:56	77	84	0
00:07:57	64	80	0
00:07:58	57	78	0
00:07:59	54	63	0
00:08:00	50	60	0
00:08:01	43	40	0
00:08:02	41	37	0
00:08:03	48	48	0
00:08:04	38	44	0
00:08:05	56	61	0
00:08:06	60	77	0
00:08:07	66	63	0
00:08:08	78	63	0
00:08:10	77	54	0
00:08:11	75	51	0
00:08:12	61	56	0
00:08:13	67	56	0
00:08:14	69	53	0
00:08:15	67	48	0
00:08:16	74	56	0
00:08:17	74	47	0
00:08:18	69	44	0
00:08:19	50	57	0
00:08:20	41	57	0
00:08:21	37	69	0
00:08:22	35	74	0
00:08:23	54	69	0
00:08:24	66	54	0
00:08:25	47	41	0
00:08:26	35	41	0
00:08:27	41	47	0
00:08:28	41	57	0
00:08:29	48	56	0
00:08:30	60	50	0
00:08:31	41	43	0
00:08:32	29	34	0
00:08:33	35	35	0
00:08:34	35	37	0
00:08:35	38	41	0
00:08:36	41	43	0
00:08:37	50	47	0
00:08:38	48	50	0
00:08:39	38	47	0
00:08:40	35	38	0
00:08:41	47	41	0
00:08:42	66	56	0
00:08:43	63	53	0
00:08:44	66	67	0
00:08:45	53	67	0
00:08:46	38	44	0
00:08:48	37	47	0
00:08:49	44	44	0
00:08:50	54	47	0
00:08:51	77	61	0
00:08:52	91	60	0
00:08:53	90	53	0
00:08:54	94	53	0
00:08:55	81	56	0
00:08:56	69	53	0
00:08:57	60	57	0
00:08:58	54	61	0
00:08:59	54	61	0
00:09:00	48	64	0
00:09:01	50	63	0
00:09:02	53	53	0
00:09:03	61	43	0
00:09:04	78	40	0
00:09:05	97	48	0
00:09:06	93	61	0
