1395710667.85	257420	116485	11836	31105	49299	26413	5245	11072
1395710668.86	257420	116485	11836	31105	49299	26413	5245	11072
1395710669.86	257420	116485	11836	31105	49299	26413	5245	11072
1395710670.86	257420	116485	11836	31105	49299	26413	5245	11072
1395710671.86	257420	116485	11836	31105	49299	26413	5245	11072
1395710672.87	257420	116485	11836	31105	49299	26413	5245	11072
1395710673.87	257420	116485	11836	31105	49299	26413	5245	11072
1395710674.87	257420	116485	11836	31105	49299	26413	5245	11072
1395710675.87	257420	116485	11836	31105	49299	26413	5245	11072
1395710676.88	257420	116485	11836	31105	49299	26413	5245	11072
1395710677.88	257420	116485	11836	31105	49299	26413	5245	11072
1395710678.88	257420	116485	11836	31105	49299	26413	5245	11072
1395710679.88	257420	116485	11836	31105	49299	26413	5245	11072
1395710680.89	257420	116485	11836	31105	49299	26413	5245	11072
1395710681.89	257420	116485	11836	31105	49299	26413	5245	11072
1395710682.89	257420	116485	11836	31105	49299	26413	5245	11072
1395710683.89	257420	116485	11836	31105	49299	26413	5245	11072
1395710684.89	257420	116485	11836	31105	49299	26413	5245	11072
