1395722853.28	257420	116485	11836	31105	49299	26413	5245	11072
1395722854.28	257420	116485	11836	31105	49299	26413	5245	11072
1395722855.28	257420	116485	11836	31105	49299	26413	5245	11072
1395722856.28	257420	116485	11836	31105	49299	26413	5245	11072
1395722857.29	257420	116485	11836	31105	49299	26413	5245	11072
1395722858.29	257420	116485	11836	31105	49299	26413	5245	11072
1395722859.29	257420	116485	11836	31105	49299	26413	5245	11072
1395722860.29	257420	116485	11836	31105	49299	26413	5245	11072
1395722861.29	257420	116485	11836	31105	49299	26413	5245	11072
1395722862.3	257420	116485	11836	31105	49299	26413	5245	11072
1395722863.3	257420	116485	11836	31105	49299	26413	5245	11072
1395722864.3	257420	116485	11836	31105	49299	26413	5245	11072
1395722865.3	257420	116485	11836	31105	49299	26413	5245	11072
1395722866.31	257420	116485	11836	31105	49299	26413	5245	11072
1395722867.31	257420	116485	11836	31105	49299	26413	5245	11072
1395722868.31	257420	116485	11836	31105	49299	26413	5245	11072
1395722869.31	257420	116485	11836	31105	49299	26413	5245	11072
1395722870.31	257420	116485	11836	31105	49299	26413	5245	11072
1395722871.32	257420	116485	11836	31105	49299	26413	5245	11072
1395722872.32	257420	116485	11836	31105	49299	26413	5245	11072
1395722873.32	257420	116485	11836	31105	49299	26413	5245	11072
1395722874.32	257420	116485	11836	31105	49299	26413	5245	11072
1395722875.33	257420	116485	11836	31105	49299	26413	5245	11072
1395722876.33	257420	116485	11836	31105	49299	26413	5245	11072
1395722877.33	257420	116485	11836	31105	49299	26413	5245	11072
1395722878.33	257420	116485	11836	31105	49299	26413	5245	11072
1395722879.34	257420	116485	11836	31105	49299	26413	5245	11072
1395722880.34	257420	116485	11836	31105	49299	26413	5245	11072
1395722881.34	257420	116485	11836	31105	49299	26413	5245	11072
1395722882.34	257420	116485	11836	31105	49299	26413	5245	11072
1395722883.35	257420	116485	11836	31105	49299	26413	5245	11072
1395722884.35	257420	116485	11836	31105	49299	26413	5245	11072
1395722885.35	257420	116485	11836	31105	49299	26413	5245	11072
1395722886.35	257420	116485	11836	31105	49299	26413	5245	11072
1395722887.36	257420	116485	11836	31105	49299	26413	5245	11072
1395722888.36	257420	116485	11836	31105	49299	26413	5245	11072
1395722889.36	257420	116485	11836	31105	49299	26413	5245	11072
1395722890.36	257420	116485	11836	31105	49299	26413	5245	11072
1395722891.36	257420	116485	11836	31105	49299	26413	5245	11072
1395722892.37	257420	116485	11836	31105	49299	26413	5245	11072
1395722893.37	257420	116485	11836	31105	49299	26413	5245	11072
1395722894.37	257420	116485	11836	31105	49299	26413	5245	11072
1395722895.37	257420	116485	11836	31105	49299	26413	5245	11072
1395722896.37	257420	116485	11836	31105	49299	26413	5245	11072
1395722897.38	257420	116485	11836	31105	49299	26413	5245	11072
1395722898.38	257420	116485	11836	31105	49299	26413	5245	11072
1395722899.38	257420	116485	11836	31105	49299	26413	5245	11072
1395722900.38	257420	116485	11836	31105	49299	26413	5245	11072
1395722901.38	257420	116485	11836	31105	49299	26413	5245	11072
1395722902.39	257420	116485	11836	31105	49299	26413	5245	11072
1395722903.39	257420	116485	11836	31105	49299	26413	5245	11072
1395722904.39	257420	116485	11836	31105	49299	26413	5245	11072
1395722905.39	257420	116485	11836	31105	49299	26413	5245	11072
1395722906.39	257420	116485	11836	31105	49299	26413	5245	11072
1395722907.4	257420	116485	11836	31105	49299	26413	5245	11072
1395722908.4	257420	116485	11836	31105	49299	26413	5245	11072
1395722909.4	257420	116485	11836	31105	49299	26413	5245	11072
1395722910.4	257420	116485	11836	31105	49299	26413	5245	11072
1395722911.41	257420	116485	11836	31105	49299	26413	5245	11072
1395722912.41	257420	116485	11836	31105	49299	26413	5245	11072
1395722913.41	257420	116485	11836	31105	49299	26413	5245	11072
1395722914.41	257420	116485	11836	31105	49299	26413	5245	11072
1395722915.41	257420	116485	11836	31105	49299	26413	5245	11072
1395722916.42	257420	116485	11836	31105	49299	26413	5245	11072
1395722917.42	257420	116485	11836	31105	49299	26413	5245	11072
1395722918.42	257420	116485	11836	31105	49299	26413	5245	11072
1395722919.42	257420	116485	11836	31105	49299	26413	5245	11072
1395722920.43	257420	116485	11836	31105	49299	26413	5245	11072
1395722921.43	257420	116485	11836	31105	49299	26413	5245	11072
1395722922.43	257420	116485	11836	31105	49299	26413	5245	11072
