1395722853.28	38	67	0
1395722854.28	38	67	0
1395722855.28	38	67	0
1395722856.28	38	67	0
1395722857.29	38	67	0
1395722858.29	38	67	0
1395722859.29	38	67	0
1395722860.29	38	67	0
1395722861.29	38	67	0
1395722862.3	38	67	0
1395722863.3	38	67	0
1395722864.3	38	67	0
1395722865.3	38	67	0
1395722866.31	38	67	0
1395722867.31	38	67	0
1395722868.31	38	67	0
1395722869.31	38	67	0
1395722870.31	38	67	0
1395722871.32	38	67	0
1395722872.32	38	67	0
1395722873.32	38	67	0
1395722874.32	38	67	0
1395722875.33	38	67	0
1395722876.33	38	67	0
1395722877.33	38	67	0
1395722878.33	38	67	0
1395722879.34	38	67	0
1395722880.34	38	67	0
1395722881.34	38	67	0
1395722882.34	38	67	0
1395722883.35	38	67	0
1395722884.35	38	67	0
1395722885.35	38	67	0
1395722886.35	38	67	0
1395722887.36	38	67	0
1395722888.36	38	67	0
1395722889.36	38	67	0
1395722890.36	38	67	0
1395722891.36	38	67	0
1395722892.37	38	67	0
1395722893.37	38	67	0
1395722894.37	38	67	0
1395722895.37	38	67	0
1395722896.37	38	67	0
1395722897.38	38	67	0
1395722898.38	38	67	0
1395722899.38	38	67	0
1395722900.38	38	67	0
1395722901.38	38	67	0
1395722902.39	38	67	0
1395722903.39	38	67	0
1395722904.39	38	67	0
1395722905.39	38	67	0
1395722906.39	38	67	0
1395722907.4	38	67	0
1395722908.4	38	67	0
1395722909.4	38	67	0
1395722910.4	38	67	0
1395722911.41	38	67	0
1395722912.41	38	67	0
1395722913.41	38	67	0
1395722914.41	38	67	0
1395722915.41	38	67	0
1395722916.42	38	67	0
1395722917.42	38	67	0
1395722918.42	38	67	0
1395722919.42	38	67	0
1395722920.43	38	67	0
1395722921.43	38	67	0
1395722922.43	38	67	0
