1395713242.0	257420	116485	11836	31105	49299	26413	5245	11072
1395713243.0	257420	116485	11836	31105	49299	26413	5245	11072
1395713244.0	257420	116485	11836	31105	49299	26413	5245	11072
1395713245.01	257420	116485	11836	31105	49299	26413	5245	11072
1395713246.01	257420	116485	11836	31105	49299	26413	5245	11072
1395713247.01	257420	116485	11836	31105	49299	26413	5245	11072
1395713248.02	257420	116485	11836	31105	49299	26413	5245	11072
1395713249.02	257420	116485	11836	31105	49299	26413	5245	11072
1395713250.02	257420	116485	11836	31105	49299	26413	5245	11072
1395713251.02	257420	116485	11836	31105	49299	26413	5245	11072
1395713252.02	257420	116485	11836	31105	49299	26413	5245	11072
1395713253.03	257420	116485	11836	31105	49299	26413	5245	11072
1395713254.03	257420	116485	11836	31105	49299	26413	5245	11072
1395713255.03	257420	116485	11836	31105	49299	26413	5245	11072
1395713256.04	257420	116485	11836	31105	49299	26413	5245	11072
1395713257.04	257420	116485	11836	31105	49299	26413	5245	11072
1395713258.04	257420	116485	11836	31105	49299	26413	5245	11072
1395713259.04	257420	116485	11836	31105	49299	26413	5245	11072
1395713260.04	257420	116485	11836	31105	49299	26413	5245	11072
1395713261.05	257420	116485	11836	31105	49299	26413	5245	11072
1395713262.05	257420	116485	11836	31105	49299	26413	5245	11072
1395713263.05	257420	116485	11836	31105	49299	26413	5245	11072
1395713264.05	257420	116485	11836	31105	49299	26413	5245	11072
1395713265.06	257420	116485	11836	31105	49299	26413	5245	11072
1395713266.06	257420	116485	11836	31105	49299	26413	5245	11072
1395713267.06	257420	116485	11836	31105	49299	26413	5245	11072
1395713268.06	257420	116485	11836	31105	49299	26413	5245	11072
1395713269.06	257420	116485	11836	31105	49299	26413	5245	11072
1395713270.06	257420	116485	11836	31105	49299	26413	5245	11072
1395713271.07	257420	116485	11836	31105	49299	26413	5245	11072
1395713272.07	257420	116485	11836	31105	49299	26413	5245	11072
1395713273.07	257420	116485	11836	31105	49299	26413	5245	11072
1395713274.07	257420	116485	11836	31105	49299	26413	5245	11072
1395713275.08	257420	116485	11836	31105	49299	26413	5245	11072
1395713276.08	257420	116485	11836	31105	49299	26413	5245	11072
1395713277.08	257420	116485	11836	31105	49299	26413	5245	11072
1395713278.08	257420	116485	11836	31105	49299	26413	5245	11072
1395713279.08	257420	116485	11836	31105	49299	26413	5245	11072
1395713280.09	257420	116485	11836	31105	49299	26413	5245	11072
1395713281.09	257420	116485	11836	31105	49299	26413	5245	11072
1395713282.09	257420	116485	11836	31105	49299	26413	5245	11072
1395713283.1	257420	116485	11836	31105	49299	26413	5245	11072
1395713284.1	257420	116485	11836	31105	49299	26413	5245	11072
1395713285.1	257420	116485	11836	31105	49299	26413	5245	11072
1395713286.1	257420	116485	11836	31105	49299	26413	5245	11072
1395713287.11	257420	116485	11836	31105	49299	26413	5245	11072
1395713288.11	257420	116485	11836	31105	49299	26413	5245	11072
1395713289.11	257420	116485	11836	31105	49299	26413	5245	11072
1395713290.11	257420	116485	11836	31105	49299	26413	5245	11072
1395713291.12	257420	116485	11836	31105	49299	26413	5245	11072
1395713292.12	257420	116485	11836	31105	49299	26413	5245	11072
1395713293.12	257420	116485	11836	31105	49299	26413	5245	11072
1395713294.12	257420	116485	11836	31105	49299	26413	5245	11072
1395713295.13	257420	116485	11836	31105	49299	26413	5245	11072
1395713296.13	257420	116485	11836	31105	49299	26413	5245	11072
1395713297.13	257420	116485	11836	31105	49299	26413	5245	11072
1395713298.13	257420	116485	11836	31105	49299	26413	5245	11072
1395713299.14	257420	116485	11836	31105	49299	26413	5245	11072
1395713300.14	257420	116485	11836	31105	49299	26413	5245	11072
1395713301.14	257420	116485	11836	31105	49299	26413	5245	11072
1395713302.14	257420	116485	11836	31105	49299	26413	5245	11072
1395713303.15	257420	116485	11836	31105	49299	26413	5245	11072
1395713304.15	257420	116485	11836	31105	49299	26413	5245	11072
1395713305.15	257420	116485	11836	31105	49299	26413	5245	11072
1395713306.15	257420	116485	11836	31105	49299	26413	5245	11072
1395713307.16	257420	116485	11836	31105	49299	26413	5245	11072
1395713308.16	257420	116485	11836	31105	49299	26413	5245	11072
1395713309.16	257420	116485	11836	31105	49299	26413	5245	11072
1395713310.16	257420	116485	11836	31105	49299	26413	5245	11072
1395713311.16	257420	116485	11836	31105	49299	26413	5245	11072
1395713312.17	257420	116485	11836	31105	49299	26413	5245	11072
