1395730753.74	257420	116485	11836	31105	49299	26413	5245	11072
1395730754.74	257420	116485	11836	31105	49299	26413	5245	11072
1395730755.74	257420	116485	11836	31105	49299	26413	5245	11072
1395730756.75	257420	116485	11836	31105	49299	26413	5245	11072
1395730757.75	257420	116485	11836	31105	49299	26413	5245	11072
1395730758.75	257420	116485	11836	31105	49299	26413	5245	11072
1395730759.75	257420	116485	11836	31105	49299	26413	5245	11072
1395730760.76	257420	116485	11836	31105	49299	26413	5245	11072
1395730761.76	257420	116485	11836	31105	49299	26413	5245	11072
1395730762.76	257420	116485	11836	31105	49299	26413	5245	11072
1395730763.76	257420	116485	11836	31105	49299	26413	5245	11072
1395730764.76	257420	116485	11836	31105	49299	26413	5245	11072
1395730765.77	257420	116485	11836	31105	49299	26413	5245	11072
1395730766.77	257420	116485	11836	31105	49299	26413	5245	11072
1395730767.77	257420	116485	11836	31105	49299	26413	5245	11072
1395730768.78	257420	116485	11836	31105	49299	26413	5245	11072
1395730769.78	257420	116485	11836	31105	49299	26413	5245	11072
1395730770.78	257420	116485	11836	31105	49299	26413	5245	11072
1395730771.78	257420	116485	11836	31105	49299	26413	5245	11072
1395730772.79	257420	116485	11836	31105	49299	26413	5245	11072
1395730773.79	257420	116485	11836	31105	49299	26413	5245	11072
1395730774.79	257420	116485	11836	31105	49299	26413	5245	11072
1395730775.79	257420	116485	11836	31105	49299	26413	5245	11072
1395730776.8	257420	116485	11836	31105	49299	26413	5245	11072
1395730777.8	257420	116485	11836	31105	49299	26413	5245	11072
1395730778.8	257420	116485	11836	31105	49299	26413	5245	11072
1395730779.8	257420	116485	11836	31105	49299	26413	5245	11072
1395730780.8	257420	116485	11836	31105	49299	26413	5245	11072
1395730781.81	257420	116485	11836	31105	49299	26413	5245	11072
1395730782.81	257420	116485	11836	31105	49299	26413	5245	11072
1395730783.81	257420	116485	11836	31105	49299	26413	5245	11072
1395730784.81	257420	116485	11836	31105	49299	26413	5245	11072
1395730785.82	257420	116485	11836	31105	49299	26413	5245	11072
1395730786.82	257420	116485	11836	31105	49299	26413	5245	11072
1395730787.82	257420	116485	11836	31105	49299	26413	5245	11072
1395730788.82	257420	116485	11836	31105	49299	26413	5245	11072
