1395711057.8	257420	116485	11836	31105	49299	26413	5245	11072
1395711058.8	257420	116485	11836	31105	49299	26413	5245	11072
1395711059.8	257420	116485	11836	31105	49299	26413	5245	11072
1395711060.81	257420	116485	11836	31105	49299	26413	5245	11072
1395711061.81	257420	116485	11836	31105	49299	26413	5245	11072
1395711062.81	257420	116485	11836	31105	49299	26413	5245	11072
1395711063.81	257420	116485	11836	31105	49299	26413	5245	11072
1395711064.82	257420	116485	11836	31105	49299	26413	5245	11072
1395711065.82	257420	116485	11836	31105	49299	26413	5245	11072
1395711066.82	257420	116485	11836	31105	49299	26413	5245	11072
1395711067.82	257420	116485	11836	31105	49299	26413	5245	11072
1395711068.83	257420	116485	11836	31105	49299	26413	5245	11072
1395711069.83	257420	116485	11836	31105	49299	26413	5245	11072
