1395726938.68	38	67	0
1395726939.68	38	67	0
1395726940.68	38	67	0
1395726941.69	38	67	0
1395726942.69	38	67	0
1395726943.69	38	67	0
1395726944.69	38	67	0
1395726945.69	38	67	0
1395726946.7	38	67	0
1395726947.7	38	67	0
1395726948.7	38	67	0
1395726949.7	38	67	0
1395726950.7	38	67	0
1395726951.71	38	67	0
1395726952.71	38	67	0
1395726953.71	38	67	0
1395726954.71	38	67	0
1395726955.71	38	67	0
1395726956.72	38	67	0
1395726957.72	38	67	0
1395726958.72	38	67	0
1395726959.72	38	67	0
1395726960.73	38	67	0
1395726961.73	38	67	0
1395726962.73	38	67	0
1395726963.73	38	67	0
1395726964.74	38	67	0
1395726965.74	38	67	0
1395726966.74	38	67	0
1395726967.74	38	67	0
1395726968.74	38	67	0
1395726969.75	38	67	0
1395726970.75	38	67	0
1395726971.75	38	67	0
1395726972.75	38	67	0
1395726973.75	38	67	0
1395726974.76	38	67	0
1395726975.76	38	67	0
1395726976.76	38	67	0
1395726977.76	38	67	0
1395726978.77	38	67	0
1395726979.77	38	67	0
1395726980.77	38	67	0
1395726981.77	38	67	0
1395726982.78	38	67	0
1395726983.78	38	67	0
1395726984.78	38	67	0
1395726985.78	38	67	0
1395726986.78	38	67	0
1395726987.79	38	67	0
1395726988.79	38	67	0
1395726989.79	38	67	0
1395726990.8	38	67	0
1395726991.8	38	67	0
1395726992.8	38	67	0
1395726993.8	38	67	0
1395726994.8	38	67	0
1395726995.8	38	67	0
1395726996.81	38	67	0
1395726997.81	38	67	0
1395726998.81	38	67	0
1395726999.81	38	67	0
1395727000.82	38	67	0
1395727001.82	38	67	0
1395727002.82	38	67	0
1395727003.82	38	67	0
1395727004.82	38	67	0
1395727005.83	38	67	0
1395727006.83	38	67	0
1395727007.83	38	67	0
1395727008.83	38	67	0
1395727009.83	38	67	0
1395727010.84	38	67	0
1395727011.84	38	67	0
1395727012.84	38	67	0
1395727013.84	38	67	0
1395727014.84	38	67	0
1395727015.85	38	67	0
1395727016.85	38	67	0
1395727017.85	38	67	0
1395727018.85	38	67	0
1395727019.86	38	67	0
1395727020.86	38	67	0
1395727021.86	38	67	0
1395727022.86	38	67	0
1395727023.86	38	67	0
1395727024.87	38	67	0
1395727025.87	38	67	0
1395727026.87	38	67	0
1395727027.88	38	67	0
1395727028.88	38	67	0
1395727029.88	38	67	0
1395727030.88	38	67	0
1395727031.89	38	67	0
1395727032.89	38	67	0
1395727033.89	38	67	0
1395727034.89	38	67	0
1395727035.89	38	67	0
1395727036.9	38	67	0
1395727037.9	38	67	0
1395727038.9	38	67	0
1395727039.9	38	67	0
1395727040.9	38	67	0
1395727041.91	38	67	0
1395727042.91	38	67	0
1395727043.91	38	67	0
1395727044.91	38	67	0
1395727045.92	38	67	0
1395727046.92	38	67	0
1395727047.92	38	67	0
1395727048.92	38	67	0
1395727049.93	38	67	0
1395727050.93	38	67	0
1395727051.93	38	67	0
1395727052.93	38	67	0
1395727053.93	38	67	0
1395727054.94	38	67	0
1395727055.94	38	67	0
1395727056.94	38	67	0
1395727057.94	38	67	0
1395727058.95	38	67	0
1395727059.95	38	67	0
1395727060.95	38	67	0
1395727061.95	38	67	0
1395727062.95	38	67	0
1395727063.96	38	67	0
1395727064.96	38	67	0
1395727065.96	38	67	0
1395727066.96	38	67	0
1395727067.96	38	67	0
1395727068.97	38	67	0
1395727069.97	38	67	0
1395727070.97	38	67	0
1395727071.98	38	67	0
1395727072.98	38	67	0
1395727073.98	38	67	0
1395727074.98	38	67	0
1395727075.98	38	67	0
1395727076.99	38	67	0
1395727077.99	38	67	0
1395727078.99	38	67	0
1395727079.99	38	67	0
1395727081.0	38	67	0
1395727082.0	38	67	0
1395727083.0	38	67	0
1395727084.0	38	67	0
1395727085.01	38	67	0
1395727086.01	38	67	0
1395727087.01	38	67	0
1395727088.01	38	67	0
1395727089.01	38	67	0
1395727090.02	38	67	0
1395727091.02	38	67	0
1395727092.02	38	67	0
1395727093.02	38	67	0
1395727094.03	38	67	0
1395727095.03	38	67	0
1395727096.03	38	67	0
1395727097.03	38	67	0
1395727098.04	38	67	0
1395727099.04	38	67	0
1395727100.04	38	67	0
1395727101.04	38	67	0
