1395710504.46	257420	116485	11836	31105	49299	26413	5245	11072
1395710505.46	257420	116485	11836	31105	49299	26413	5245	11072
1395710506.47	257420	116485	11836	31105	49299	26413	5245	11072
1395710507.47	257420	116485	11836	31105	49299	26413	5245	11072
1395710508.47	257420	116485	11836	31105	49299	26413	5245	11072
1395710509.47	257420	116485	11836	31105	49299	26413	5245	11072
1395710510.47	257420	116485	11836	31105	49299	26413	5245	11072
1395710511.48	257420	116485	11836	31105	49299	26413	5245	11072
1395710512.48	257420	116485	11836	31105	49299	26413	5245	11072
1395710513.48	257420	116485	11836	31105	49299	26413	5245	11072
