1395710685.9	257420	116485	11836	31105	49299	26413	5245	11072
1395710686.9	257420	116485	11836	31105	49299	26413	5245	11072
1395710687.9	257420	116485	11836	31105	49299	26413	5245	11072
1395710688.9	257420	116485	11836	31105	49299	26413	5245	11072
1395710689.9	257420	116485	11836	31105	49299	26413	5245	11072
1395710690.91	257420	116485	11836	31105	49299	26413	5245	11072
1395710691.91	257420	116485	11836	31105	49299	26413	5245	11072
1395710692.91	257420	116485	11836	31105	49299	26413	5245	11072
1395710693.91	257420	116485	11836	31105	49299	26413	5245	11072
1395710694.91	257420	116485	11836	31105	49299	26413	5245	11072
1395710695.92	257420	116485	11836	31105	49299	26413	5245	11072
1395710696.92	257420	116485	11836	31105	49299	26413	5245	11072
1395710697.92	257420	116485	11836	31105	49299	26413	5245	11072
1395710698.92	257420	116485	11836	31105	49299	26413	5245	11072
1395710699.92	257420	116485	11836	31105	49299	26413	5245	11072
1395710700.93	257420	116485	11836	31105	49299	26413	5245	11072
