00:00:00	14894156.0	2448864.29022	1560934.42389	2156787.23973	4212290.59654	2718187.79285	627300.824037	1096676.51026	954805.417097	647944.950629	578241.782463	1200590.75456	428936.949418	319694.361981	181764.346617	502445.758294	378745.322609	307661.47197	1435564.47673	1190607.14862	1683277.62026	49850.5091129	874775.43521	966055.494841	759655.383876	2213033.55306	302656.801419	2132859.92787	1319386.18642	1270845.36164	1135711.98085	2933338.75177	737047.509781	845701.666385	822129.949554	1193057.88456	456642.149547	1184432.05715	809899.142726	972583.978222	215773.361959	522479.218937	631530.028168	1774900.92861	1178744.84726	271792.586432	1312374.91237	1116105.45321	838103.758061
00:00:01	11253390.0	2282289.26261	3627733.75636	3837207.10671	2388026.08752	1759574.00751	877251.848959	1042728.51365	315859.774922	418941.329751	1146922.59424	1386111.8593	606545.72311	1290004.64779	829079.945783	273770.01157	863869.441394	643681.958429	944635.521923	633033.420469	711581.433873	317126.092829	979204.598737	453595.884751	1290828.73693	825607.435443	1041617.13937	934880.558021	1439019.03591	837220.300628	147914.347093	398691.241812	293646.236904	750551.742765	728136.752186	903209.033306	1530538.26002	301659.288294	1033158.523	1633892.07031	1701657.11934	1494076.3166	618643.959833	1089959.62789	428731.516299	1356134.21942	1706315.31761	811281.885621	1037708.31973
00:00:02	12355063.0	325644.502871	1224732.57265	1095259.91069	821362.768041	716962.875215	416199.492265	610080.154306	1274342.05077	1358132.81769	1171443.10226	943669.805044	688717.910732	1004245.80281	1478701.4055	1573537.66859	364215.406098	375701.998619	710280.452063	571075.256048	572256.697249	149265.917586	766190.273473	1372812.7347	1353962.42811	454400.737851	586617.639608	2421583.95085	569913.153888	1064225.29835	509525.181708	2412492.69886	1030967.01174	1667269.49254	1140524.18863	870293.254311	716473.495361	1853111.52234	840686.267986	1595823.70679	342202.750941	937382.662437	1241803.81843	772859.88271	597527.375625	1543571.84053	1790846.413	344985.567959	1387069.7229
00:00:03	13789729.0	1741614.31084	3461661.75631	2688829.9498	2168295.19654	2303166.11623	364799.613139	946191.076463	1104014.10738	681307.582095	466215.798538	1872584.27303	646646.025089	565797.199279	438785.358978	577854.594619	907328.184749	936707.363194	782251.551805	898494.155641	854471.454452	788814.876185	1362592.77041	360948.410611	1409985.51983	675968.554374	2413990.11216	243764.341022	1559776.02734	1142869.25808	419783.13367	823582.474987	1033957.91496	537743.55883	695493.345275	661532.228912	1533520.81829	429405.574573	618797.57346	548705.277173	2037806.28033	1022553.87689	796283.068439	2503023.38312	847479.901979	678420.268201	1410764.5141	1322189.14521	1958213.97263
00:00:04	10272600.0	332273.379805	811813.70683	808273.7155	160671.996765	1047736.04921	1132807.11594	495018.867345	211673.165213	890136.723766	971286.692739	1765034.60619	354922.500133	65796.1781146	345294.321913	87007.8877474	544032.066478	894955.605053	675266.890022	810872.286578	1532509.23485	573638.114518	576083.414834	1490299.70171	1054092.91716	1178563.19273	852258.998107	1025271.13877	1763230.95556	2047655.77343	743925.417882	1090440.74439	1337488.3088	1371843.94543	1219016.79204	2743350.23775	1481467.90823	2484211.48748	110014.560693	710284.183963	681243.852358	1178621.51576	400646.980821	1224231.83013	672213.499751	1374702.81276	1370372.35558	2251029.68637	1202928.10517
00:00:05	12742001.0	2726731.83648	353929.430252	205785.305516	1541958.15425	178758.124499	1055721.43476	431291.891545	514836.874823	412693.747985	1409462.41802	458259.30511	1108659.02523	385973.948393	973545.165832	634774.359921	765782.551624	396089.358025	1280850.26827	2386557.63706	2164837.63904	988669.41084	361010.543065	291511.544712	646184.70918	1098018.64662	2671282.41518	537397.007947	1153687.01661	1396171.09358	1971780.34726	1789356.51878	916563.592184	600949.340257	1082293.30116	1846233.12854	1986938.15861	644801.364756	870486.667675	438114.925529	511049.882177	1305944.28289	1057909.56154	484639.439032	869525.080288	1612881.36897	687039.285146	1104400.61054	445322.761282
00:00:06	10008363.0	1529359.5548	363240.749085	270448.95593	1710180.89567	999274.629377	454830.220967	675102.536778	222556.778025	477910.204213	207015.61158	498207.412166	1760645.74865	720168.88211	995105.121094	306125.645766	1258577.15659	592488.398696	733379.859758	395060.037766	723014.371632	1082274.91222	328144.208117	1109401.42735	1202416.78251	2845762.35329	899991.351054	1479824.73051	1404716.08218	2613570.38491	1288958.88758	1092900.24027	743400.146194	782579.141196	242871.318541	368178.124661	1326341.03708	1722130.55244	870685.443431	789921.215926	329839.900784	1145282.53668	400323.818559	810584.910494	1408042.80021	983926.909577	1247787.86293	985946.344989	1493465.87516
00:00:07	10656542.0	1067863.46936	62794.660193	1293021.91276	690474.706251	181272.404285	662626.140113	844599.323977	1361168.5403	118179.500705	944920.998134	276293.517284	709347.458103	2091060.70264	1541830.23553	380013.893422	358190.548473	529971.113631	1115023.18034	1044539.72351	1704997.08419	1812343.71699	2163294.76076	88380.5199594	561647.621107	185509.981842	1416268.3388	1178277.15529	1293535.93939	1021469.36161	1156177.43206	1299644.65299	1432088.38125	584394.522617	1603454.10526	944833.237663	1225722.11504	782470.701374	1873817.39263	516531.250427	605781.96215	1293944.68425	2210399.84132	2458132.10136	416584.188854	1148187.57015	408648.361355	432541.20514	1465858.8709
00:00:08	12811184.0	2541125.02704	3724005.18536	4082714.63738	1791118.95368	1698804.89067	503951.217374	961814.470923	1412014.55566	700570.41156	1023301.58813	644058.928675	771892.574064	386236.372928	374288.950893	1816965.72338	874504.659807	840057.363066	1745345.26407	1414014.2243	708310.844055	253462.967514	1281209.3323	217567.103546	978794.611693	1916933.67572	1220756.24207	1393212.76149	1320533.89599	668849.06408	1622463.68813	489042.732569	537198.253964	1022021.92385	1053471.63092	668299.506598	276048.441466	276658.868011	994502.748889	1353189.96475	425728.665531	984112.250565	382454.703718	1057940.96884	828057.041083	613618.664743	778325.010216	546054.685513	108828.282183
00:00:09	12939274.0	1893877.9614	4666494.96937	3832573.59112	1158990.55907	1382208.92873	186814.372334	487932.441562	237426.366646	1661498.90468	307632.19796	1124949.54238	352440.115268	613511.870005	1010071.55787	944417.081886	437152.24589	2181059.80682	1708881.96651	570560.638272	1007516.19592	473733.55166	580279.056109	1144570.92366	1178924.64206	454075.414248	429759.077439	1123321.22856	548633.567889	623966.76526	573961.727259	312430.726641	1564012.9315	645079.464376	1574368.1171	243583.761556	519907.036146	1245567.68933	1144700.54057	1900147.59714	646291.565197	1244295.20795	1030825.25386	836056.386705	998486.225314	1883549.22757	941634.822336	453173.974026	2026455.37451
