Apr 15, 2014 17:06:34	7720	7383	9909	12518	4778	4398	1357	1288
Apr 15, 2014 17:06:35	68067	11481	4340	7146	3614	1677	763	518
Apr 15, 2014 17:06:36	624095	30356	17865	8854	7166	14311	3595	3186
Apr 15, 2014 17:06:37	5680	8492	5177	8720	8935	9153	6487	3045
Apr 15, 2014 17:06:38	198049	148845	16307	35950	3009	3893	7843	1624
Apr 15, 2014 17:06:39	1643	16726	3092	5788	11679	6852	2603	5585
Apr 15, 2014 17:06:40	1487989	39416	55594	70604	15337	12599	3577	2280
Apr 15, 2014 17:06:41	60698	49386	23288	12147	25832	17544	6107	1202
Apr 15, 2014 17:06:42	3786	29669	23749	12198	8804	5713	4683	3288
Apr 15, 2014 17:06:44	302755	6400	1076	3702	2792	2886	1554	1414
Apr 15, 2014 17:06:45	23091	35088	11202	21800	8283	8569	7360	6277
Apr 15, 2014 17:06:46	11771	18739	17678	10742	5373	8220	4584	3772
Apr 15, 2014 17:06:47	13051	5330	20020	11782	8301	7920	3631	2194
Apr 15, 2014 17:06:48	2388861	39145	5187	54843	20156	9940	2300	1476
Apr 15, 2014 17:06:49	31110	19215	16468	17136	33571	21021	10884	9685
Apr 15, 2014 17:06:50	1367454	79127	16769	60487	12415	10515	17399	6480
Apr 15, 2014 17:06:51	1039775	68207	20051	26516	19792	14525	13632	10904
Apr 15, 2014 17:06:52	7845	9118	1715	21559	15333	4982	2983	3497
Apr 15, 2014 17:06:53	134285	60166	2945	13058	3068	5314	3086	2468
Apr 15, 2014 17:06:54	1626222	407163	60244	130124	61382	54408	24580	19816
Apr 15, 2014 17:06:55	1688931	399703	40478	31584	26548	13676	27849	18830
Apr 15, 2014 17:06:56	7316	10800	3633	14769	22613	9938	7470	2042
Apr 15, 2014 17:06:57	413636	76304	15282	11694	12524	6680	4194	2557
Apr 15, 2014 17:06:58	12439	22639	9879	13646	11948	14631	12968	6111
Apr 15, 2014 17:06:59	443558	45914	19352	10953	12036	24994	10132	5479
Apr 15, 2014 17:07:00	176715	64386	9450	17796	27137	16879	11623	3410
Apr 15, 2014 17:07:01	33318	12292	28754	10877	7459	12112	5023	7190
Apr 15, 2014 17:07:02	257077	144626	22446	10059	4460	9875	10490	10308
Apr 15, 2014 17:07:03	1205970	350612	49361	56337	12051	18436	12462	19916
Apr 15, 2014 17:07:04	846040	159616	49372	13255	33417	30701	7162	12380
Apr 15, 2014 17:07:05	959079	48818	109841	35741	12774	13092	34117	6115
Apr 15, 2014 17:07:06	2478822	267418	108144	70482	40804	29624	14138	20152
Apr 15, 2014 17:07:07	2478822	267418	108144	70482	40804	29624	14138	20152
Apr 15, 2014 17:07:08	1341933	638306	25767	24222	38332	20844	18421	6453
Apr 15, 2014 17:07:09	826892	160149	25494	19253	48084	12520	6688	5528
Apr 15, 2014 17:07:10	79672	15591	46172	35280	9616	15081	7210	1974
Apr 15, 2014 17:07:11	48321	71329	16415	5347	27029	8595	4234	2498
Apr 15, 2014 17:07:12	103771	70217	24910	38955	12495	14701	3808	7852
Apr 15, 2014 17:07:13	1199700	23380	14927	22836	2935	19271	3493	2006
Apr 15, 2014 17:07:15	107537	23078	5824	5033	2127	3368	973	1181
Apr 15, 2014 17:07:16	5367	12969	26195	30643	11067	4027	6049	3610
Apr 15, 2014 17:07:17	66334	9167	10498	4113	5155	3067	935	599
Apr 15, 2014 17:07:18	101548	23030	18096	41333	6062	10964	3134	5217
Apr 15, 2014 17:07:19	113750	46554	13131	87543	10205	10149	4748	2293
Apr 15, 2014 17:07:20	40231	78486	16510	23310	12128	15842	8962	9221
Apr 15, 2014 17:07:21	876441	86802	52126	10393	10949	30345	38591	11419
Apr 15, 2014 17:07:22	790210	227342	25536	95848	23915	21125	21987	14234
Apr 15, 2014 17:07:23	1002261	34548	10712	5710	5200	2971	1184	619
Apr 15, 2014 17:07:24	101686	28111	22553	5109	15008	6670	2746	3836
Apr 15, 2014 17:07:25	14962	25877	37690	16028	10476	11195	3136	3906
Apr 15, 2014 17:07:26	86716	91399	46207	27644	29342	20058	6168	9640
Apr 15, 2014 17:07:27	88565	4364	2346	5473	6501	3363	4629	3034
Apr 15, 2014 17:07:28	11605	34162	14211	37151	15458	12426	10503	4507
Apr 15, 2014 17:07:29	686021	21545	7149	8344	20069	5414	6978	3586
Apr 15, 2014 17:07:30	933871	35947	22700	10212	61118	21531	11269	10540
Apr 15, 2014 17:07:31	21443	16461	19870	43085	7927	12813	20551	19253
Apr 15, 2014 17:07:32	21892	11346	31291	36854	23894	24705	18454	8502
Apr 15, 2014 17:07:33	13020	29301	15319	34016	5607	12724	5434	3378
Apr 15, 2014 17:07:34	1796	35116	46633	39224	9593	13280	6447	3467
Apr 15, 2014 17:07:35	44821	15148	11683	66429	14121	8773	5227	1426
Apr 15, 2014 17:07:36	78202	20023	25659	17639	20989	9166	6189	3050
Apr 15, 2014 17:07:37	712774	199181	26102	14790	68993	31871	20210	16940
Apr 15, 2014 17:07:38	3195907	244336	42591	42437	12223	45495	38298	37292
