00:00:00	8634068.0	3405610.91719	3867820.27941	4081225.1925	1921575.48769	2265696.19364	1241791.52204	852655.786933	1798570.71307	378305.821951	1565138.30817	2082601.57971	576355.440111	848724.848073	367965.564347	1060282.187	742517.719003	1116371.97633	526015.274356	506242.75155	898199.432092	628393.004656	625788.308733	1430023.11626	1349545.8617	863921.653544	748292.56754	820607.787005	149346.964043	268015.837996	253267.820707	1080893.50215	258349.960078	960184.009284	479389.794923	872234.690682	291739.966103	426570.793108	372438.829661	615732.629171	575837.5034	667402.790566	683341.013497	446421.522712	566185.401215	412539.524179	402841.242529	438306.351782	319733.286529
00:00:01	14313630.0	1907652.45243	2786874.937	4396774.8026	3459470.82933	3167559.75968	844286.392528	1230000.84151	2210183.37849	1406767.95805	602831.713444	1089043.41095	1473067.447	688706.948244	1383395.78514	1855956.61649	1273299.0358	748263.059965	669490.592872	1537091.9462	345448.866849	327427.496883	1401691.32788	512094.657906	1740103.34782	523353.24698	1220676.36364	2852210.42914	926556.355177	363552.332838	905140.85864	834833.081077	190989.255464	795183.356459	309659.482667	963701.227301	1065069.81323	323988.854758	702341.873612	1489988.76099	873016.728519	1203840.18767	399125.99854	741092.553951	726056.460221	468303.236098	887038.163989	1267345.69316	598582.450032
00:00:02	9808053.0	1768115.43284	3129422.9566	2823359.78781	1567289.34866	2864434.84609	889464.651804	1345291.59733	1713578.1308	1807962.26479	770442.408329	1568259.1443	516714.846793	842721.331231	138401.199891	863832.41987	181260.380609	216266.252674	825696.236576	1183723.58506	492735.621969	931707.432269	524185.017693	611281.129368	41670.6780573	996307.161811	705231.163558	699598.6014	213259.087821	2350565.44629	1957141.26865	565858.571346	797471.971813	1147221.59635	1315829.70859	394961.960454	797945.392205	644696.249639	171101.973221	844737.021544	129239.464588	309112.048946	906986.331693	878639.06146	664591.701038	788865.84254	219199.519883	913889.93831	1627024.07659
00:00:03	10660696.0	2883984.03021	3368317.60883	2750679.78907	1082489.21551	3850256.15618	1155569.91861	1040647.88231	1313837.48175	1531511.54911	726342.474312	1582341.25446	1400070.41305	1486102.96442	567100.072798	454195.422418	481646.849135	982470.634708	477688.97241	885461.532782	1064711.59786	927991.976467	666125.40594	156383.922143	242952.471089	514731.450501	288952.429558	461191.967925	1179512.3898	693816.10999	799347.472099	510199.190681	1543109.33951	851979.638526	375893.913873	805285.945994	562413.06597	224372.616705	1066978.67035	498685.193002	293771.253578	282188.877569	363402.814828	391214.283728	545994.738315	872716.951007	1084129.53355	872286.489757	261420.577176
00:00:04	8240998.0	2998024.68058	1343617.01456	1718074.30188	2004539.57884	459809.855273	1058578.45354	367894.972143	1117092.20589	1369509.76774	1260152.88029	431492.720373	1302924.84786	1717876.08422	595186.875977	421340.89029	342093.775588	552929.292457	1115784.17307	1713763.80646	321448.987537	305628.620276	1341561.86886	859422.505983	239467.08506	1219687.33818	878479.970729	199836.729495	476531.455195	979165.936211	567642.415425	496616.060689	1382004.67646	1473589.26545	835298.881776	286104.552767	863846.559614	329706.889431	657729.860011	412431.668629	303829.586642	289697.614794	729129.869425	385398.249004	776751.115487	548524.214766	42229.0024869	933342.25431	951269.336186
00:00:05	7851545.0	3995152.99752	4113978.18169	3233866.51742	2228094.45773	964090.323269	406044.436542	303169.622125	1320401.28421	963443.69339	1003950.37761	692471.503191	775075.124484	270098.771963	669114.851142	675487.364951	486328.894635	976176.872459	511278.707158	269450.993336	359309.283101	884256.684242	834764.425508	466799.830701	1054489.33517	533167.878538	1330116.16958	381562.094937	360296.810734	284666.126124	1022524.75452	544880.865667	555610.610995	691349.480989	1144833.8818	159688.502367	997023.150178	426531.315589	594603.261077	716316.945315	655256.440007	435949.796569	542229.10159	338412.807238	555620.025985	247674.554931	468032.831376	282889.00382	880616.778606
00:00:06	6352119.0	514338.346563	3313167.62227	1816897.76	1794193.31391	1501073.36735	481746.047001	1175893.45715	524785.771437	1091589.95217	1187553.12216	422088.405825	1440600.34391	1428781.02223	444781.438528	833089.548842	453205.070498	566368.219085	526589.008285	679567.987611	924755.410417	497148.632926	378985.888111	707091.024769	824159.762298	811818.57618	457735.577775	762353.470031	718622.437867	687831.729171	719876.618607	141526.575271	485082.279975	550931.893569	523743.122855	1280385.51684	1060992.8135	963239.275352	1100580.74922	113755.775154	650867.973669	798887.315597	180775.543971	304665.302538	175728.764827	803664.98713	237614.242432	460633.013063	238897.850691
00:00:07	9680029.0	1243416.38836	4279177.44724	1861749.15076	2497663.74982	2862815.62842	1892605.1851	2204137.12871	855684.328455	2774533.94409	1018358.40686	1864527.53025	1468530.65012	1520615.52247	515166.594201	753605.038782	587492.753698	688941.802274	556639.79955	1104801.75957	358822.299931	915370.494352	871706.630171	983417.011325	962048.679558	656943.826078	390903.707485	1082173.741	507766.422753	514128.861605	821204.800969	570836.184381	742051.926132	488177.117994	169466.183263	870158.449332	679675.548089	354195.888827	774593.765451	605163.840788	597807.581634	550440.073355	852739.013726	921723.145681	118305.961699	832856.964022	619408.085081	402070.948699	522355.526067
00:00:08	8306724.0	4736364.41334	1806016.60049	823434.327978	230701.994395	1362033.26041	1434151.54347	1038699.52609	316919.720877	583736.831763	967090.907725	650785.200748	1374383.327	1252794.04738	526739.638393	433937.916148	1035021.77794	1224665.14378	733253.649349	1169323.04876	1206858.98221	522176.78835	340070.594935	664198.581803	599192.557846	995277.46377	739627.900908	771206.31857	1530583.77806	593192.228731	216577.530912	1243407.93422	86647.567377	534998.054386	71370.6232237	939357.905177	2010818.87549	563433.622913	704524.694888	532759.918511	773062.835743	1285137.62656	1396096.58494	1380530.4769	373137.850344	472692.417835	550999.444286	299090.612455	463020.610718
00:00:09	7718842.0	3911615.84894	3470707.26739	3845599.81464	2479262.96316	1568569.90764	1391194.33123	453232.395273	941353.002322	1227482.69298	482677.625716	1270236.78498	1162813.47909	665241.615496	521776.233968	441487.819146	885901.076738	95109.8021366	445435.419545	73949.2802282	652967.039047	599839.469158	881961.313817	862674.539502	1215091.5823	1125554.19862	441532.665614	758951.100453	331541.339906	589994.832388	362641.395495	219623.899677	119333.96781	733854.494807	589319.417561	243015.080554	337444.846295	263540.990864	706141.426823	375727.489823	461800.284463	91606.2643531	151081.475806	500643.603061	141436.795948	460775.209986	203440.679705	511664.613451	554501.406081
