00:00:00	0.19314	0.07556	0.02997	0.02892	0.01975	0.0083	0.01672	0.01931
00:00:01	0.57132	0.01085	0.14183	0.01511	0.0323	0.02	0.02642	0.03877
00:00:02	0.30709	0.32499	0.33419	0.05701	0.14282	0.05497	0.10478	0.05157
00:00:03	0.11772	0.02458	0.14666	0.02424	0.1124	0.06959	0.06835	0.03439
00:00:04	0.03139	0.02328	0.06738	0.04247	0.04337	0.03752	0.03977	0.0348
00:00:05	0.03396	0.05652	0.10901	0.07931	0.04672	0.03124	0.02572	0.05115
00:00:06	0.13017	0.05448	0.01789	0.05396	0.04527	0.05052	0.05027	0.04179
00:00:07	0.01842	0.02186	0.07948	0.10059	0.14959	0.0467	0.04832	0.0328
00:00:08	0.05294	0.03253	0.11225	0.05433	0.01807	0.03141	0.02843	0.04494
00:00:09	0.0116	0.01223	0.04428	0.195	0.08274	0.03466	0.02171	0.03529
00:00:10	0.02191	0.03032	0.07014	0.06627	0.0225	0.03135	0.05636	0.01935
00:00:11	0.02843	0.03122	0.17705	0.01709	0.03035	0.05271	0.0463	0.01294
00:00:12	0.00826	0.05257	0.01907	0.07954	0.05427	0.03244	0.0289	0.0143
00:00:13	0.04898	0.04621	0.06864	0.01159	0.03461	0.01986	0.03575	0.02792
00:00:14	0.04056	0.01799	0.02092	0.06603	0.04719	0.03375	0.04521	0.02646
00:00:15	0.16495	0.07653	0.10941	0.20857	0.03304	0.06031	0.02107	0.02331
00:00:16	0.1112	0.0251	0.12899	0.11852	0.06198	0.02575	0.03256	0.04129
00:00:17	0.03253	0.00352	0.0127	0.01662	0.01993	0.00888	0.00563	0.00543
00:00:18	0.2146	0.04933	0.07303	0.07314	0.04775	0.04575	0.04817	0.05052
00:00:19	0.0877	0.18562	0.19454	0.01869	0.06217	0.06695	0.05943	0.09843
00:00:20	0.14688	0.06067	0.0782	0.04349	0.02082	0.06288	0.02534	0.02889
00:00:21	0.20629	0.021	0.03431	0.03658	0.01149	0.0288	0.03341	0.0257
00:00:23	0.07207	0.02568	0.02551	0.04394	0.02194	0.03396	0.02104	0.02921
00:00:24	0.00714	0.058	0.01183	0.01508	0.02572	0.03503	0.01685	0.03116
00:00:25	0.00821	0.02853	0.07277	0.03955	0.03722	0.0312	0.0076	0.00923
