00:00:00	35	60	0
00:00:01	48	66	0
00:00:02	34	63	0
00:00:03	44	66	0
00:00:04	66	75	0
00:00:05	63	67	0
00:00:06	81	67	0
00:00:07	75	67	0
00:00:08	69	69	0
00:00:09	75	78	0
00:00:10	70	84	0
00:00:11	70	88	0
00:00:12	69	81	0
00:00:13	63	67	0
00:00:14	69	66	0
00:00:15	64	66	0
00:00:16	61	77	0
00:00:17	67	93	0
00:00:18	70	90	0
00:00:19	69	75	0
00:00:20	74	61	0
00:00:21	74	60	0
00:00:23	77	57	0
00:00:24	84	51	0
00:00:25	81	56	0
00:00:26	80	64	0
00:00:27	75	63	0
00:00:28	69	80	0
00:00:29	57	70	0
00:00:30	41	66	0
00:00:31	30	80	0
00:00:32	35	78	0
00:00:33	61	87	0
00:00:34	64	81	0
00:00:35	80	75	0
00:00:36	78	83	0
00:00:37	61	83	0
00:00:38	78	81	0
00:00:39	81	75	0
00:00:40	80	64	0
00:00:41	83	61	0
00:00:42	64	67	0
00:00:43	57	75	0
00:00:44	40	93	0
00:00:45	48	91	0
00:00:46	47	81	0
00:00:47	47	84	0
00:00:48	50	83	0
00:00:49	51	75	0
00:00:50	47	74	0
00:00:51	56	74	0
00:00:52	63	74	0
00:00:53	61	77	0
00:00:55	64	90	0
00:00:56	63	88	0
00:00:57	53	80	0
00:00:58	48	87	0
00:00:59	43	78	0
00:01:00	43	66	0
00:01:01	53	64	0
00:01:02	60	56	0
00:01:03	61	44	0
00:01:04	53	50	0
00:01:05	48	57	0
00:01:06	54	60	0
00:01:07	54	69	0
00:01:08	63	66	0
00:01:09	69	56	0
00:01:10	66	57	0
00:01:11	51	66	0
00:01:12	53	75	0
00:01:13	48	74	0
00:01:14	80	57	0
00:01:15	70	63	0
00:01:16	61	77	0
00:01:17	67	74	0
00:01:18	53	77	0
00:01:19	67	57	0
00:01:20	69	53	0
00:01:21	66	56	0
00:01:22	67	56	0
00:01:23	67	66	0
00:01:24	87	64	0
00:01:26	80	77	0
00:01:27	87	80	0
00:01:28	78	80	0
00:01:29	67	69	0
00:01:30	74	67	0
00:01:31	60	57	0
00:01:32	51	57	0
