Apr 16, 2014 19:42:02	598867	173490	12595	14261	9907	4990	4356	3959
Apr 16, 2014 19:42:03	1770520	25859	59266	7787	15903	11136	6715	7799
Apr 16, 2014 19:42:04	951902	742512	139523	27423	68707	29513	25771	10326
Apr 16, 2014 19:42:05	365193	57189	61280	12067	54171	37191	16911	6935
Apr 16, 2014 19:42:06	97751	54210	28203	20611	21193	20343	9960	7016
Apr 16, 2014 19:42:07	105695	130056	45574	37870	22790	17045	6543	10243
Apr 16, 2014 19:42:08	403776	125407	7556	25995	22101	27171	12515	8396
Apr 16, 2014 19:42:09	57544	50970	33253	47845	71941	25167	12040	6622
Apr 16, 2014 19:42:10	164517	75321	46925	26167	9106	17132	7203	9016
Apr 16, 2014 19:42:11	36426	29002	18567	92084	40002	18842	5569	7112
Apr 16, 2014 19:42:12	68371	70274	29357	31763	11219	17099	13995	3967
Apr 16, 2014 19:42:13	88567	72329	73961	8716	14971	28322	11548	2702
Apr 16, 2014 19:42:14	26070	121038	8049	37979	26398	17672	7318	2970
Apr 16, 2014 19:42:15	152224	106534	28729	6141	17004	11066	8983	5659
Apr 16, 2014 19:42:16	126152	42154	8820	31647	23016	18363	11284	5370
Apr 16, 2014 19:42:17	511538	175695	45741	98441	16254	32318	5413	4749
Apr 16, 2014 19:42:18	344993	58376	53908	56247	30081	14158	8208	8296
Apr 16, 2014 19:42:19	101262	9131	5392	8498	9994	5295	1658	1221
Apr 16, 2014 19:42:20	665333	113638	30561	34979	23284	24667	12003	10117
Apr 16, 2014 19:42:21	272185	424573	81256	9465	30175	35807	14741	19572
Apr 16, 2014 19:42:22	455532	139516	32720	21086	10416	33668	6451	5849
Apr 16, 2014 19:42:23	639586	49021	14409	17850	5959	15763	8415	5220
Apr 16, 2014 19:42:25	223767	59689	10736	21297	10952	18471	5407	5913
Apr 16, 2014 19:42:26	22620	133422	5030	7772	12759	19035	4388	6298
Apr 16, 2014 19:42:27	25939	66198	30454	19239	18255	17024	2137	1970
Apr 16, 2014 19:42:28	21230	24884	54874	23327	8290	18464	6018	2206
Apr 16, 2014 19:42:29	399236	107781	12690	35466	23432	19608	10208	4451
Apr 16, 2014 19:42:30	416233	78056	36011	30633	31416	13085	7093	3338
Apr 16, 2014 19:42:31	1396884	94091	2344	17603	5819	5764	3612	1327
Apr 16, 2014 19:42:32	653233	172959	116101	58926	22257	15285	35103	5206
Apr 16, 2014 19:42:33	409288	64172	103809	48725	18339	10465	21305	3231
Apr 16, 2014 19:42:34	35463	63194	24101	18841	33663	14202	4430	6215
Apr 16, 2014 19:42:35	16904	9129	19875	6593	15966	26030	5043	7104
Apr 16, 2014 19:42:36	50658	98230	43130	39334	65588	11931	5466	3257
Apr 16, 2014 19:42:37	145975	24622	26119	7066	9450	13154	6813	4062
Apr 16, 2014 19:42:38	147196	60205	76638	25999	16811	19630	10096	2759
Apr 16, 2014 19:42:39	36935	115293	7031	61861	10307	25562	12224	5927
Apr 16, 2014 19:42:40	178487	48800	29934	13773	27314	27499	9084	4643
Apr 16, 2014 19:42:41	341693	32789	8437	11744	8609	14609	3808	6989
Apr 16, 2014 19:42:42	34693	54330	556	21642	11551	7524	6968	7452
Apr 16, 2014 19:42:43	148942	18248	5253	5757	7242	6402	1663	1419
Apr 16, 2014 19:42:44	464239	66188	79396	14391	27052	7628	10896	2813
Apr 16, 2014 19:42:45	57263	8889	7375	8329	6503	3852	2196	1019
Apr 16, 2014 19:42:46	209893	64121	60240	12495	6449	12315	4385	2404
Apr 16, 2014 19:42:47	66858	51219	28731	16315	4419	10184	6872	2322
Apr 16, 2014 19:42:48	18276	102203	14823	33373	39962	20873	7622	2878
Apr 16, 2014 19:42:49	256238	27745	40507	19127	8533	3419	7228	5250
Apr 16, 2014 19:42:50	184202	37957	36978	21176	38261	10930	4036	2846
Apr 16, 2014 19:42:51	234199	88811	23887	12197	26776	16484	7636	4700
Apr 16, 2014 19:42:52	82501	66583	10936	12445	19137	7334	5005	3672
Apr 16, 2014 19:42:53	163310	24703	59225	8918	20723	10546	5153	1593
Apr 16, 2014 19:42:54	84627	32386	36132	16032	21586	15396	5765	5542
Apr 16, 2014 19:42:55	84991	66210	28868	7006	6277	11405	3607	2219
Apr 16, 2014 19:42:57	65269	25184	24198	44780	16777	10320	4317	5269
Apr 16, 2014 19:42:58	103519	35401	53651	21303	24511	12197	6530	7203
Apr 16, 2014 19:42:59	883414	72511	3703	17983	7129	6467	4497	2791
Apr 16, 2014 19:43:00	2736621	156007	212681	173787	135401	43074	12731	35054
Apr 16, 2014 19:43:01	1381838	34415	11330	14600	9612	4581	1087	748
Apr 16, 2014 19:43:02	1170465	159263	32231	14826	26922	19778	6626	4398
