Apr 16, 2014 19:42:02	[17745685.0, 8779364.782979313, 1825389.9109823795, 3615432.6270192782, 790928.7586397375, 526449.9025848538, 2040694.26260793, 780722.3590155882, 267230.0081919319, 1220474.906684634, 1726912.1814832254, 1048521.0724833048, 1044906.1441855576, 1279399.1748574423, 762179.0792861664, 523225.1664994303, 1091497.4665910709, 1310424.2762731402, 349675.6022536807, 106258.07231596678, 497963.42233077623, 838798.3361232799, 303876.8988062174, 650030.5664158651, 168410.6002434169, 496897.0894930107, 675585.8887704943, 571525.0141744489, 378536.6728541382, 925838.2258874017, 1137704.8472823924, 480964.07347841223, 118764.41952670201, 734826.4861184733, 823535.310677708, 595915.0547981187, 375938.8324499976, 464948.76902149833, 588345.7047268837, 451611.5934696989, 361761.56760841876, 640409.9325093693, 123709.42063584024, 227506.04339458223, 609960.8782509343, 436702.8549532773, 315128.0279296395, 70417.88947976679, 798159.0112501276]
Apr 16, 2014 19:42:03	[14170625.0, 3390752.2422244125, 5473254.176920761, 3003380.457910514, 1702853.4155886963, 2270984.76489009, 873091.4073392159, 638418.2187433295, 261751.81955527826, 1846659.8262246882, 1471806.0294921491, 253454.12965767298, 332588.60360664106, 1092573.2402207535, 1433565.1770523086, 409209.1978553362, 743984.8504789057, 936103.540068703, 271301.3250359371, 338485.66575858975, 1664273.9779530247, 1698139.103058014, 864218.7599066959, 423683.04565738386, 863665.7609577528, 1278129.0015543064, 1254070.763614156, 348607.7889338969, 789892.4128441118, 1358369.0828266682, 1403871.9589500546, 327258.4915058381, 326579.1864147863, 1222219.805665014, 1713481.1211625456, 858134.2382210438, 1693627.1522868837, 1579013.4759214984, 461145.4523906276, 709783.1775006001, 191716.78802982104, 543020.3652878497, 749765.4579582663, 361014.30710329907, 428727.9753619051, 1064047.479843545, 755692.5373838318, 777245.4469933247, 517699.7393228501]
Apr 16, 2014 19:42:04	[10730080.0, 1557265.3888791453, 4872549.689685488, 1879761.4213508293, 4847108.42536134, 2506570.797773461, 780210.4879408081, 927864.0897635194, 2037627.4055452473, 1210717.8403196742, 988200.8063665614, 1965543.5666694655, 450314.7927848504, 618578.7054614804, 1101079.1440256233, 1976626.4947428862, 585255.2175050253, 1086944.5916293808, 599838.9485608531, 874768.6985448075, 928408.7201354029, 564867.7930132705, 1094229.4636155467, 410955.1631081291, 602751.1599772378, 618649.9210001283, 270622.7382208448, 663014.4573196259, 539122.6773560648, 564737.5770141351, 1944344.6943807157, 1544196.1000029778, 1230628.772924266, 551815.998300389, 1227438.6807514227, 321645.5937140396, 679201.0498404831, 863604.1880689776, 804661.023731378, 1008204.1758387267, 653971.6970114204, 584576.8460348988, 657744.000615229, 182861.22606894677, 670185.0396884779, 895899.6773861265, 359129.60172077216, 302576.3572049277, 796172.1394792355]
Apr 16, 2014 19:42:05	[10065982.0, 2157046.089378261, 2131542.168642897, 2796887.384494015, 2024258.2440316183, 1584597.5467766204, 2208376.539277719, 3157676.645061259, 564598.3405452203, 2052304.2085649755, 1158610.3598665837, 1316726.0021974042, 2800877.696624939, 856939.4243808938, 1001117.0625128933, 1981838.7140036735, 428943.03970794217, 1067452.422789103, 1139431.244682089, 1477853.4938805448, 529818.8006922158, 959487.5451127831, 1094267.966334433, 824001.8362564906, 478491.5382952789, 199890.5039770758, 1793065.000057032, 1605130.251099043, 347067.383641632, 294825.1714771711, 646757.2834412872, 768961.220383504, 642392.3745629232, 1587549.99937717, 1374961.923509188, 204997.08828705008, 804379.3388407832, 177160.90806232442, 641252.7375531745, 1227636.6388131522, 550525.850580544, 734727.9724975235, 371964.0999584313, 645978.5140536439, 698112.6283571774, 892104.8767982722, 873726.2529023045, 723219.3371535741, 293541.4207812552]
Apr 16, 2014 19:42:06	[9677619.0, 1658077.7281432664, 1278050.5865241475, 3836049.604462372, 2949496.4878638964, 2954071.610988465, 2108682.9676623465, 882788.8946584071, 260100.36415805088, 4120804.4630599325, 1863539.911747834, 1008726.1999191309, 2158694.4147755955, 1123130.9036076558, 443926.72386043065, 765334.9377321795, 643467.1291828487, 2133599.266645402, 765823.826132491, 168253.55948536462, 1136314.9132258443, 1290993.3294890593, 15289.678094758021, 467942.6895131982, 821703.9817638778, 880245.763838548, 790295.1571989441, 1018494.3120332111, 1064479.6702803355, 542943.057957717, 570816.2712703113, 287621.18359141244, 831143.7953541375, 801985.3679684694, 822476.2679994326, 512169.73543773463, 433855.41337530775, 491481.0694945617, 853073.6681886808, 747263.3246714415, 424534.5500681434, 831838.2744811402, 271405.00101134746, 868801.4951796964, 537127.8833539702, 573195.0346144356, 349261.85283735127, 207718.28109972386, 210443.55112391038]
Apr 16, 2014 19:42:07	[9221654.0, 569816.859888722, 3400386.6858993773, 2711158.408996282, 3190832.5885579344, 1830929.474858625, 1168471.5984637954, 2439436.6610949044, 1880079.625752151, 1067900.9788911813, 1926368.6839238058, 521434.6304587798, 1015481.6808748383, 1404159.128700974, 1665398.4306006385, 609120.0349435615, 2263336.829093883, 217227.23529561158, 793675.9636201313, 1933315.8720034715, 1233947.9643821744, 1108461.2070468494, 322285.83122565295, 404834.8445963287, 1559364.0464022502, 746302.8872441469, 298201.54559150094, 201402.6250049868, 535962.7368943256, 502253.0107169747, 863214.2542146367, 1054703.9376810244, 638477.7640999577, 327522.32690817444, 1053424.9435323675, 764798.5988006616, 1134736.2884618621, 420052.0378652702, 356447.36334562144, 1023723.6394253077, 722590.0681658305, 691804.3302377765, 634430.5269788612, 1275753.2626522742, 827880.9710421739, 637907.2899466658, 1308135.3205010174, 358299.21389559255, 285425.0266410982]
Apr 16, 2014 19:42:08	[9482380.0, 3422162.630068456, 376913.03239647613, 2063786.3147398068, 1697492.6679441414, 1929306.089817718, 3422815.3193114777, 651374.5532198171, 1777759.8744223688, 2208235.2703013956, 1372962.6916006973, 651508.1983424841, 296579.2676231906, 2230622.356463018, 1421653.4496552635, 2389515.4535592105, 830423.9032952978, 1900734.3483757444, 2257977.1946589174, 816314.6899450416, 1119555.1525395638, 1424637.4877511829, 674459.8462814498, 1238218.2618287834, 907480.1003200929, 1334284.6397806823, 1103751.8477304687, 823634.0245672636, 1378776.4106899132, 388035.8804401093, 580509.3338265518, 790697.8700822718, 585599.8122191587, 334966.1831639436, 675331.8600043132, 525994.173598254, 606527.2880075825, 479482.24259233096, 959001.6886986583, 102569.18026816494, 1225944.3706941989, 662713.5010114629, 311148.4236719319, 892329.1977807685, 260146.32098742787, 555333.9807336002, 626201.1538456462, 115184.22495277162, 381627.8589421404]
Apr 16, 2014 19:42:09	[9678817.0, 3747349.166819255, 1498823.76333677, 3750906.7340530856, 1616099.844541765, 2461380.695086577, 1237179.7617916486, 3143530.027068402, 1744127.7779260357, 1263535.6968678706, 1485006.7587820233, 3050974.446035905, 2239368.63477623, 1163595.4189994368, 1597343.7355539757, 76368.79990391016, 872534.9161955834, 470345.5934186617, 1411099.3359412719, 296176.75142607, 1297163.6579108697, 459551.996649091, 851262.1264066473, 507134.33985135827, 370714.21601595404, 1000557.2159446203, 745351.4579462117, 1318078.5667233556, 859067.186604904, 541674.2654166005, 747423.009327061, 388456.41749400325, 1444957.5254552101, 383710.4298829769, 191567.13503360035, 1327177.0257696756, 290694.3676129768, 479493.2631511575, 754992.2976144798, 1235084.3396615358, 323384.83721868, 198661.27309498852, 633449.7940681336, 804348.0932455545, 838874.3521196505, 339310.8349478483, 705076.5831580318, 313030.76599820715, 379764.81489999196]
Apr 16, 2014 19:42:10	[7328525.0, 2992201.8932763743, 2154477.620072175, 209625.04927217454, 1611988.6902922885, 976982.8195148583, 180296.95736849876, 1356813.6560715938, 996186.3508616673, 1906762.1327773926, 2261506.619204043, 1912683.0818487613, 1121124.3948945014, 2115077.723703459, 631257.1563894156, 1818142.153701623, 550952.3472684168, 1497181.6912021919, 1485415.3324791142, 1371939.2546104034, 166030.7960589779, 1201370.0550443644, 987585.4604902683, 392409.52578688186, 378193.4924751682, 1627841.415602683, 523326.9042914517, 742175.5095775236, 144995.04894989292, 1244806.1426622854, 993449.3134010137, 722445.2958626745, 455951.7174944681, 815869.715571879, 678851.454618313, 1009340.3543972668, 186026.1088984342, 929092.5758452067, 258633.5245869471, 1362356.013134706, 741036.9412990455, 1212220.0980906636, 584679.5520801871, 626473.8284548516, 822537.3335274487, 317688.7136092777, 491418.9775754224, 428335.198577976, 903678.1829801025]
Apr 16, 2014 19:42:11	[10264816.0, 2754712.7534924517, 2312897.2678588484, 3067171.5298305233, 2688116.4399788803, 1251850.9288741208, 1138517.4630507533, 3407339.2510777195, 634041.6361137143, 1764835.2771783452, 2855717.7943682442, 1534570.2880449058, 465444.52251894743, 181038.57482827402, 1066576.697053084, 779085.905036733, 1036115.2475410481, 1507893.7022032214, 749429.6934816891, 1056894.3196435038, 106150.42262210694, 1008553.2229894259, 2565930.5492820377, 1149624.856987755, 338928.97072903614, 1450590.7700340685, 1816501.8447089756, 945326.8891452842, 954705.6471736868, 295476.09476895473, 1308732.0394523218, 544744.6330062287, 579301.7461073118, 428376.42463475355, 634485.4876576249, 712846.5956984195, 513040.96994387725, 937585.2094936614, 333431.212851777, 818483.382345938, 527491.9778678784, 994224.5977176677, 337500.10401022335, 513419.4870031093, 1566285.2691968689, 357903.02549288794, 135907.3061155998, 836028.7825060461, 992874.6144809716]
