1395712529.14	257420	116485	11836	31105	49299	26413	5245	11072
1395712530.14	257420	116485	11836	31105	49299	26413	5245	11072
1395712531.14	257420	116485	11836	31105	49299	26413	5245	11072
1395712532.14	257420	116485	11836	31105	49299	26413	5245	11072
1395712533.15	257420	116485	11836	31105	49299	26413	5245	11072
1395712534.15	257420	116485	11836	31105	49299	26413	5245	11072
1395712535.15	257420	116485	11836	31105	49299	26413	5245	11072
1395712536.15	257420	116485	11836	31105	49299	26413	5245	11072
1395712537.16	257420	116485	11836	31105	49299	26413	5245	11072
1395712538.16	257420	116485	11836	31105	49299	26413	5245	11072
1395712539.16	257420	116485	11836	31105	49299	26413	5245	11072
1395712540.16	257420	116485	11836	31105	49299	26413	5245	11072
1395712541.17	257420	116485	11836	31105	49299	26413	5245	11072
1395712542.17	257420	116485	11836	31105	49299	26413	5245	11072
1395712543.17	257420	116485	11836	31105	49299	26413	5245	11072
1395712544.17	257420	116485	11836	31105	49299	26413	5245	11072
1395712545.17	257420	116485	11836	31105	49299	26413	5245	11072
1395712546.18	257420	116485	11836	31105	49299	26413	5245	11072
1395712547.18	257420	116485	11836	31105	49299	26413	5245	11072
1395712548.18	257420	116485	11836	31105	49299	26413	5245	11072
