1395713486.61	257420	116485	11836	31105	49299	26413	5245	11072
1395713487.61	257420	116485	11836	31105	49299	26413	5245	11072
1395713488.61	257420	116485	11836	31105	49299	26413	5245	11072
1395713489.62	257420	116485	11836	31105	49299	26413	5245	11072
1395713490.62	257420	116485	11836	31105	49299	26413	5245	11072
1395713491.62	257420	116485	11836	31105	49299	26413	5245	11072
1395713492.62	257420	116485	11836	31105	49299	26413	5245	11072
1395713493.62	257420	116485	11836	31105	49299	26413	5245	11072
1395713494.63	257420	116485	11836	31105	49299	26413	5245	11072
1395713495.63	257420	116485	11836	31105	49299	26413	5245	11072
