1395712951.71	38	67	0
1395712952.72	38	67	0
1395712953.72	38	67	0
1395712954.73	38	67	0
1395712955.73	38	67	0
1395712956.74	38	67	0
1395712957.74	38	67	0
1395712958.75	38	67	0
1395712959.76	38	67	0
1395712960.76	38	67	0
1395712961.77	38	67	0
1395712962.77	38	67	0
1395712963.78	38	67	0
1395712964.79	38	67	0
1395712965.79	38	67	0
1395712966.79	38	67	0
1395712967.8	38	67	0
1395712968.8	38	67	0
1395712969.81	38	67	0
1395712970.82	38	67	0
1395712971.82	38	67	0
1395712972.83	38	67	0
1395712973.84	38	67	0
