1395710454.35	38	67	0
1395710455.35	38	67	0
1395710456.35	38	67	0
1395710457.35	38	67	0
1395710458.36	38	67	0
1395710459.36	38	67	0
1395710460.36	38	67	0
1395710461.36	38	67	0
1395710462.37	38	67	0
1395710463.37	38	67	0
1395710464.37	38	67	0
1395710465.37	38	67	0
1395710466.38	38	67	0
1395710467.38	38	67	0
1395710468.38	38	67	0
1395710469.38	38	67	0
1395710470.38	38	67	0
1395710471.39	38	67	0
1395710472.39	38	67	0
1395710473.39	38	67	0
1395710474.39	38	67	0
1395710475.39	38	67	0
1395710476.4	38	67	0
1395710477.4	38	67	0
1395710478.4	38	67	0
1395710479.4	38	67	0
1395710480.4	38	67	0
1395710481.41	38	67	0
1395710482.41	38	67	0
1395710483.41	38	67	0
1395710484.41	38	67	0
1395710485.42	38	67	0
1395710486.42	38	67	0
1395710487.42	38	67	0
1395710488.42	38	67	0
1395710489.42	38	67	0
1395710490.43	38	67	0
1395710491.43	38	67	0
1395710492.43	38	67	0
1395710493.43	38	67	0
1395710494.44	38	67	0
1395710495.44	38	67	0
1395710496.44	38	67	0
1395710497.44	38	67	0
1395710498.45	38	67	0
1395710499.45	38	67	0
1395710500.45	38	67	0
1395710501.45	38	67	0
1395710502.46	38	67	0
1395710503.46	38	67	0
