1395730886.06	38	67	0
1395730887.09	38	67	0
1395730888.09	38	67	0
1395730889.1	38	67	0
1395730890.1	38	67	0
1395730891.1	38	67	0
1395730892.1	38	67	0
1395730893.11	38	67	0
1395730894.11	38	67	0
1395730895.11	38	67	0
1395730896.11	38	67	0
1395730897.12	38	67	0
1395730898.12	38	67	0
1395730899.12	38	67	0
1395730900.12	38	67	0
1395730901.13	38	67	0
1395730902.13	38	67	0
1395730903.13	38	67	0
1395730904.13	38	67	0
1395730905.14	38	67	0
1395730906.14	38	67	0
1395730907.14	38	67	0
1395730908.14	38	67	0
1395730909.15	38	67	0
1395730910.15	38	67	0
1395730911.15	38	67	0
1395730912.15	38	67	0
1395730913.16	38	67	0
1395730914.16	38	67	0
1395730915.16	38	67	0
1395730916.16	38	67	0
1395730917.17	38	67	0
1395730918.17	38	67	0
1395730919.17	38	67	0
1395730920.17	38	67	0
1395730921.17	38	67	0
1395730922.18	38	67	0
1395730923.18	38	67	0
1395730924.18	38	67	0
1395730925.18	38	67	0
1395730926.19	38	67	0
1395730927.19	38	67	0
1395730928.19	38	67	0
1395730929.19	38	67	0
1395730930.2	38	67	0
1395730931.2	38	67	0
1395730932.2	38	67	0
1395730933.21	38	67	0
1395730934.21	38	67	0
1395730935.21	38	67	0
1395730936.21	38	67	0
1395730937.21	38	67	0
1395730938.22	38	67	0
1395730939.22	38	67	0
1395730940.22	38	67	0
1395730941.22	38	67	0
1395730942.23	38	67	0
1395730943.23	38	67	0
1395730944.23	38	67	0
1395730945.23	38	67	0
1395730946.23	38	67	0
1395730947.24	38	67	0
1395730948.24	38	67	0
1395730949.24	38	67	0
1395730950.24	38	67	0
1395730951.25	38	67	0
1395730952.25	38	67	0
1395730953.25	38	67	0
1395730954.25	38	67	0
1395730955.25	38	67	0
1395730956.26	38	67	0
1395730957.26	38	67	0
1395730958.26	38	67	0
1395730959.27	38	67	0
1395730960.27	38	67	0
1395730961.27	38	67	0
1395730962.27	38	67	0
1395730963.28	38	67	0
1395730964.28	38	67	0
1395730965.28	38	67	0
1395730966.28	38	67	0
1395730967.28	38	67	0
1395730968.29	38	67	0
1395730969.29	38	67	0
1395730970.29	38	67	0
1395730971.29	38	67	0
1395730972.3	38	67	0
1395730973.3	38	67	0
1395730974.3	38	67	0
1395730975.3	38	67	0
1395730976.31	38	67	0
1395730977.31	38	67	0
1395730978.31	38	67	0
1395730979.31	38	67	0
1395730980.32	38	67	0
1395730981.32	38	67	0
1395730982.32	38	67	0
1395730983.32	38	67	0
1395730984.33	38	67	0
1395730985.33	38	67	0
1395730986.33	38	67	0
1395730987.33	38	67	0
1395730988.34	38	67	0
1395730989.34	38	67	0
1395730990.34	38	67	0
1395730991.34	38	67	0
1395730992.35	38	67	0
1395730993.35	38	67	0
1395730994.35	38	67	0
1395730995.36	38	67	0
1395730996.36	38	67	0
1395730997.36	38	67	0
1395730998.36	38	67	0
1395730999.36	38	67	0
1395731000.37	38	67	0
1395731001.37	38	67	0
1395731002.37	38	67	0
1395731003.37	38	67	0
1395731004.37	38	67	0
1395731005.38	38	67	0
1395731006.38	38	67	0
1395731007.38	38	67	0
1395731008.38	38	67	0
