1395730412.76	257420	116485	11836	31105	49299	26413	5245	11072
1395730413.76	257420	116485	11836	31105	49299	26413	5245	11072
1395730414.76	257420	116485	11836	31105	49299	26413	5245	11072
1395730415.77	257420	116485	11836	31105	49299	26413	5245	11072
1395730416.77	257420	116485	11836	31105	49299	26413	5245	11072
1395730417.77	257420	116485	11836	31105	49299	26413	5245	11072
1395730418.77	257420	116485	11836	31105	49299	26413	5245	11072
1395730419.77	257420	116485	11836	31105	49299	26413	5245	11072
1395730420.78	257420	116485	11836	31105	49299	26413	5245	11072
1395730421.78	257420	116485	11836	31105	49299	26413	5245	11072
1395730422.78	257420	116485	11836	31105	49299	26413	5245	11072
1395730423.78	257420	116485	11836	31105	49299	26413	5245	11072
1395730424.79	257420	116485	11836	31105	49299	26413	5245	11072
1395730425.79	257420	116485	11836	31105	49299	26413	5245	11072
1395730426.8	257420	116485	11836	31105	49299	26413	5245	11072
1395730427.8	257420	116485	11836	31105	49299	26413	5245	11072
1395730428.8	257420	116485	11836	31105	49299	26413	5245	11072
1395730429.81	257420	116485	11836	31105	49299	26413	5245	11072
1395730430.83	257420	116485	11836	31105	49299	26413	5245	11072
1395730431.84	257420	116485	11836	31105	49299	26413	5245	11072
1395730432.84	257420	116485	11836	31105	49299	26413	5245	11072
