Apr 11, 2014 13:15:36	136587	11879	5781	17560	13649	8120	1806	1636
Apr 11, 2014 13:15:37	42522	31202	4595	5662	3506	6386	3892	2548
Apr 11, 2014 13:15:38	436877	107828	6576	7288	2965	2470	1277	1358
Apr 11, 2014 13:15:39	945946	42177	10973	9194	38677	21499	7535	4232
Apr 11, 2014 13:15:40	393700	72535	39905	30019	16113	13061	2672	4411
Apr 11, 2014 13:15:41	154099	28810	4156	14369	17060	14604	2506	4489
Apr 11, 2014 13:15:42	433499	146354	66736	26295	14059	22404	6739	5736
Apr 11, 2014 13:15:43	198954	36205	22190	8180	16076	14024	4879	2898
Apr 11, 2014 13:15:44	118961	13200	6524	7443	8032	6400	2562	2766
Apr 11, 2014 13:15:45	289694	112303	6946	4835	19380	5894	2830	7031
Apr 11, 2014 13:15:46	542969	34992	2417	5396	6953	6978	2234	1796
Apr 11, 2014 13:15:47	866119	201782	7223	10748	44771	6568	4312	2886
Apr 11, 2014 13:15:48	1111288	142295	12911	22012	16777	5625	5109	1646
Apr 11, 2014 13:15:49	2187538	24786	3168	3470	4108	4074	925	518
Apr 11, 2014 13:15:50	1109169	134589	21022	9197	1359	1514	1156	964
Apr 11, 2014 13:15:51	993252	431331	118393	137253	23827	20712	5613	2430
Apr 11, 2014 13:15:52	144384	92067	3770	6835	5944	3394	995	662
Apr 11, 2014 13:15:53	964274	27673	18438	4891	12322	3695	1053	1047
Apr 11, 2014 13:15:54	219830	75604	8409	13379	5624	4762	3819	5526
Apr 11, 2014 13:15:55	126709	26033	5098	14043	3875	7924	3421	8141
Apr 11, 2014 13:15:57	67909	13085	12790	18071	26063	6833	5243	4338
Apr 11, 2014 13:15:58	120401	61744	7602	10598	17410	11642	3715	5043
Apr 11, 2014 13:15:59	1450772	47698	4981	8883	10342	8361	5359	2417
Apr 11, 2014 13:16:00	460038	13996	3205	11378	8327	4150	2067	2714
Apr 11, 2014 13:16:01	329214	37052	28458	37814	28768	13326	1327	5738
Apr 11, 2014 13:16:02	417572	105694	35804	15798	25059	8389	3367	3589
Apr 11, 2014 13:16:03	235025	74683	4819	2905	1571	1951	1024	1310
Apr 11, 2014 13:16:04	80326	10129	4974	18325	5404	7684	1983	3634
Apr 11, 2014 13:16:05	50716	20769	1997	10566	8266	12812	2102	2139
Apr 11, 2014 13:16:06	684480	69992	7912	6195	3728	3057	1806	2044
Apr 11, 2014 13:16:07	2581065	67868	11726	19665	9658	8307	2238	2644
Apr 11, 2014 13:16:08	956155	52274	4482	2994	5668	4795	1830	879
Apr 11, 2014 13:16:09	1983832	30393	23313	14890	6292	5992	7218	2515
Apr 11, 2014 13:16:10	411060	36295	3875	9230	3460	2897	911	379
Apr 11, 2014 13:16:11	125006	64740	15810	7446	15340	10185	3731	3324
Apr 11, 2014 13:16:12	38391	18947	8693	4542	4102	12208	3112	2346
Apr 11, 2014 13:16:13	38118	11431	6024	15482	18056	8261	2601	2941
Apr 11, 2014 13:16:14	20071	29503	3498	24993	11988	7170	3060	5822
Apr 11, 2014 13:16:15	106488	35700	19183	15789	8670	10699	8191	2841
Apr 11, 2014 13:16:16	63140	14797	4463	4204	5721	9781	6694	1820
Apr 11, 2014 13:16:17	20723	18507	9905	9310	15766	20619	3986	2418
Apr 11, 2014 13:16:18	14335	9347	3715	8972	10985	5189	1550	2104
Apr 11, 2014 13:16:19	55125	2686	7959	20577	13266	12266	4162	4974
Apr 11, 2014 13:16:20	24465	8184	17344	23721	7284	7847	2459	3630
Apr 11, 2014 13:16:21	26162	9266	7077	3942	7361	7475	1460	2079
Apr 11, 2014 13:16:22	36055	14317	39860	5741	9555	7615	2642	4120
Apr 11, 2014 13:16:23	44086	28282	10982	17822	19887	15083	2347	2614
Apr 11, 2014 13:16:24	93388	25360	14282	18480	5796	7640	3207	5522
Apr 11, 2014 13:16:25	514954	24961	18994	4913	14564	5204	5615	5608
Apr 11, 2014 13:16:26	358657	35918	3315	1469	1729	454	366	254
Apr 11, 2014 13:16:27	957923	30304	10350	14928	8419	5470	933	1628
Apr 11, 2014 13:16:28	2551306	28397	10901	4092	3308	1253	1218	868
Apr 11, 2014 13:16:29	898046	22742	3354	1499	1860	667	259	291
Apr 11, 2014 13:16:31	502062	200439	10472	19706	7738	5341	1132	945
Apr 11, 2014 13:16:32	309387	68531	15459	2633	25954	9173	2011	845
Apr 11, 2014 13:16:33	296310	17689	1917	7194	6348	6439	2895	4421
Apr 11, 2014 13:16:34	370478	41970	41231	4474	16710	14549	3251	2790
Apr 11, 2014 13:16:35	246841	16763	6351	4546	1431	2221	924	619
Apr 11, 2014 13:16:36	85251	9437	11882	8044	16470	4606	3525	5101
Apr 11, 2014 13:16:37	11303	29222	6288	12784	8927	7208	3659	3864
Apr 11, 2014 13:16:38	157997	49766	26036	26678	8574	14076	7450	2891
Apr 11, 2014 13:16:39	1648136	30971	15797	11549	15769	7329	4098	9182
Apr 11, 2014 13:16:40	369553	146932	8853	21468	10697	5474	14504	4396
Apr 11, 2014 13:16:41	1296230	76157	17891	8333	9952	9632	5092	2785
Apr 11, 2014 13:16:42	86174	25603	1189	2803	5266	2140	932	725
Apr 11, 2014 13:16:43	3234	16791	12106	23302	7013	20354	6881	4709
