1395713196.85	257420	116485	11836	31105	49299	26413	5245	11072
1395713197.85	257420	116485	11836	31105	49299	26413	5245	11072
1395713198.85	257420	116485	11836	31105	49299	26413	5245	11072
1395713199.86	257420	116485	11836	31105	49299	26413	5245	11072
1395713200.86	257420	116485	11836	31105	49299	26413	5245	11072
1395713201.86	257420	116485	11836	31105	49299	26413	5245	11072
1395713202.86	257420	116485	11836	31105	49299	26413	5245	11072
1395713203.87	257420	116485	11836	31105	49299	26413	5245	11072
1395713204.87	257420	116485	11836	31105	49299	26413	5245	11072
1395713205.87	257420	116485	11836	31105	49299	26413	5245	11072
1395713206.87	257420	116485	11836	31105	49299	26413	5245	11072
1395713207.88	257420	116485	11836	31105	49299	26413	5245	11072
1395713208.88	257420	116485	11836	31105	49299	26413	5245	11072
1395713209.89	257420	116485	11836	31105	49299	26413	5245	11072
