00:00:00	1	29	0
00:00:01	38	35	0
00:00:02	61	48	0
00:00:03	61	57	0
00:00:05	54	67	0
00:00:06	57	66	0
00:00:07	54	80	0
00:00:08	53	74	0
00:00:09	54	74	0
00:00:10	53	78	0
00:00:11	60	54	0
00:00:12	63	50	0
00:00:13	66	38	0
00:00:14	66	27	0
00:00:15	57	50	0
00:00:16	53	54	0
00:00:17	47	61	0
00:00:18	61	67	0
00:00:19	64	61	0
00:00:20	67	57	0
00:00:21	87	61	0
00:00:22	91	67	0
00:00:23	100	66	0
00:00:24	100	56	0
00:00:25	88	50	0
00:00:26	67	50	0
00:00:27	74	60	0
00:00:28	70	60	0
00:00:29	53	56	0
00:00:30	57	54	0
00:00:31	48	51	0
00:00:32	30	40	0
00:00:33	64	43	0
00:00:34	67	50	0
00:00:35	66	57	0
00:00:36	84	70	0
00:00:37	84	74	0
00:00:39	97	64	0
00:00:40	100	69	0
00:00:41	88	63	0
00:00:42	78	61	0
00:00:43	84	57	0
00:00:44	70	51	0
00:00:45	69	53	0
00:00:46	69	57	0
00:00:47	57	69	0
00:00:48	87	66	0
00:00:49	97	61	0
00:00:50	97	63	0
00:00:51	100	61	0
00:00:52	74	67	0
00:00:53	70	74	0
00:00:54	64	74	0
00:00:55	80	61	0
00:00:56	78	75	0
00:00:57	84	75	0
00:00:58	77	77	0
00:00:59	61	78	0
00:01:00	56	75	0
00:01:01	53	80	0
00:01:02	48	81	0
00:01:03	48	94	0
00:01:04	34	91	0
00:01:05	35	87	0
00:01:06	43	91	0
00:01:07	74	80	0
00:01:08	83	74	0
00:01:09	94	70	0
00:01:10	100	61	0
00:01:11	93	69	0
00:01:12	100	70	0
00:01:14	96	69	0
00:01:15	91	66	0
00:01:16	80	57	0
00:01:17	87	51	0
00:01:18	88	51	0
00:01:19	87	54	0
00:01:20	94	66	0
00:01:21	80	60	0
00:01:22	63	53	0
00:01:23	54	63	0
00:01:24	67	67	0
00:01:25	78	84	0
00:01:26	70	77	0
00:01:27	80	56	0
00:01:28	69	75	0
00:01:29	67	67	0
00:01:30	64	66	0
00:01:31	40	77	0
00:01:32	50	53	0
00:01:33	41	47	0
00:01:34	40	48	0
00:01:35	50	51	0
00:01:36	43	66	0
00:01:37	57	78	0
00:01:38	70	78	0
00:01:39	75	77	0
00:01:40	70	74	0
00:01:41	63	63	0
00:01:42	61	67	0
00:01:43	61	64	0
00:01:44	61	69	0
00:01:45	70	74	0
00:01:46	61	61	0
00:01:47	56	64	0
00:01:49	51	60	0
00:01:50	48	47	0
00:01:51	69	51	0
00:01:52	69	51	0
00:01:53	57	51	0
00:01:54	60	64	0
00:01:55	75	69	0
00:01:56	91	60	0
00:01:57	88	63	0
00:01:58	91	66	0
00:01:59	88	61	0
00:02:00	88	64	0
00:02:01	91	60	0
00:02:02	100	57	0
00:02:03	94	61	0
00:02:04	83	64	0
00:02:05	74	57	0
00:02:06	50	56	0
00:02:07	57	54	0
00:02:08	56	57	0
00:02:09	69	70	0
00:02:10	74	83	0
00:02:11	63	88	0
00:02:12	66	77	0
00:02:13	64	75	0
00:02:14	77	67	0
00:02:15	80	61	0
00:02:16	77	63	0
00:02:17	70	64	0
00:02:18	66	74	0
00:02:19	61	80	0
00:02:20	54	90	0
00:02:21	64	90	0
00:02:23	61	90	0
00:02:24	74	88	0
00:02:25	69	84	0
00:02:26	70	66	0
00:02:27	67	60	0
00:02:28	67	66	0
00:02:29	61	66	0
00:02:30	53	69	0
00:02:31	56	66	0
00:02:32	64	63	0
00:02:33	67	69	0
00:02:34	64	80	0
00:02:35	70	91	0
00:02:36	57	94	0
00:02:37	57	88	0
00:02:38	80	84	0
00:02:39	78	70	0
00:02:40	75	61	0
00:02:41	67	53	0
00:02:42	64	63	0
00:02:43	64	63	0
00:02:44	63	51	0
00:02:45	67	44	0
00:02:46	74	27	0
