00:00:00	0.5816	0.2901	0.14037	0.10225	0.05521	0.34238	0.06473	0.11999
00:00:01	0.06981	0.01266	0.00506	0.00689	0.00076	0.00596	0.0013	0.00369
00:00:02	0.20042	0.07834	0.04058	0.1061	0.22216	0.08967	0.12145	0.23628
00:00:03	0.24668	0.07573	0.09374	0.18174	0.0119	0.13588	0.0357	0.08608
00:00:05	0.1084	0.01323	0.00268	0.106	0.01271	0.01662	0.01195	0.05284
00:00:06	0.31616	0.17528	0.05237	0.14083	0.10587	0.14221	0.03883	0.18182
00:00:07	0.58268	0.04414	0.08833	0.14342	0.04062	0.07588	0.04529	0.05969
00:00:08	0.14308	0.13552	0.11428	0.03179	0.03887	0.13876	0.04986	0.13291
00:00:09	0.47279	0.04374	0.08805	0.06502	0.03796	0.06766	0.04099	0.05179
00:00:10	0.07704	0.07539	0.02028	0.14902	0.05425	0.06702	0.03588	0.15547
00:00:11	0.3152	0.0689	0.00319	0.05285	0.22638	0.08573	0.04285	0.07613
00:00:12	0.19919	0.06105	0.01376	0.06221	0.03056	0.05811	0.05632	0.10154
00:00:13	0.13535	0.09365	0.04546	0.07325	0.15038	0.12419	0.06724	0.05138
00:00:14	0.02501	0.06468	0.0129	0.01221	0.00934	0.038	0.0032	0.01848
00:00:15	0.20488	0.01887	0.0528	0.05368	0.07097	0.02902	0.02747	0.28592
00:00:16	0.06101	0.13692	0.09674	0.12431	0.14048	0.11013	0.03057	0.34202
00:00:17	0.05952	0.02289	0.02805	0.0299	0.04284	0.01963	0.02107	0.01749
00:00:18	0.01112	0.04702	0.01072	0.07377	0.05872	0.14767	0.0275	0.07062
00:00:19	0.16059	0.0352	0.02269	0.09057	0.04708	0.04723	0.03378	0.24673
00:00:20	0.07317	0.09418	0.03864	0.05439	0.09249	0.08345	0.04368	0.14968
00:00:21	0.01274	0.01656	0.07027	0.19663	0.16386	0.20292	0.04295	0.12252
00:00:22	0.02046	0.01085	0.00486	0.06378	0.02411	0.11831	0.03056	0.10285
00:00:23	0.06096	0.03091	0.02975	0.07696	0.03484	0.15926	0.03339	0.07964
00:00:24	0.04832	0.02844	0.0261	0.10305	0.05991	0.18641	0.04131	0.10129
00:00:25	0.10204	0.11647	0.04163	0.0569	0.05962	0.11349	0.05828	0.14152
00:00:26	0.12953	0.08803	0.01738	0.28393	0.0752	0.05571	0.05812	0.10337
00:00:27	0.00979	0.01643	0.01485	0.05084	0.07267	0.07549	0.08351	0.11657
00:00:28	0.05555	0.03949	0.04358	0.07763	0.04837	0.17607	0.03786	0.07232
00:00:29	0.10678	0.08804	0.0277	0.01183	0.05645	0.01504	0.00534	0.02184
00:00:30	0.27233	0.057	0.03316	0.06051	0.02838	0.04927	0.04733	0.12084
00:00:31	0.23177	0.01902	0.00936	0.02413	0.02535	0.02701	0.01042	0.03646
00:00:32	0.08182	0.03192	0.00184	0.02108	0.00822	0.01703	0.01177	0.0294
00:00:33	0.00556	0.01129	0.00552	0.02112	0.0337	0.06578	0.03732	0.04158
00:00:34	0.02821	0.06311	0.04333	0.26437	0.06414	0.086	0.02906	0.17144
00:00:35	0.00937	0.02856	0.04924	0.05093	0.06732	0.05533	0.02711	0.10742
00:00:36	0.00746	0.0233	0.0131	0.11116	0.01132	0.14969	0.06474	0.10537
00:00:37	0.01067	0.01134	0.00388	0.03983	0.02159	0.08223	0.03533	0.05136
00:00:39	0.01006	0.01016	0.0091	0.01487	0.04492	0.04538	0.06757	0.0992
00:00:40	0.01444	0.01509	0.03206	0.15609	0.03269	0.06846	0.0295	0.09401
00:00:41	0.1496	0.1079	0.04193	0.06022	0.0751	0.11495	0.0187	0.17398
00:00:42	0.05637	0.01472	0.00805	0.02023	0.04301	0.03145	0.00648	0.0286
00:00:43	0.00303	0.01	0.0065	0.01986	0.03527	0.13947	0.0611	0.10293
00:00:44	0.10084	0.02059	0.01797	0.05693	0.04198	0.01236	0.00276	0.01435
00:00:45	0.0673	0.02826	0.00867	0.04169	0.01675	0.02594	0.0129	0.03494
00:00:46	0.02945	0.01625	0.02736	0.0435	0.10993	0.06802	0.0894	0.08165
00:00:47	0.03006	0.02515	0.02822	0.11423	0.03225	0.11046	0.05072	0.15469
00:00:48	0.00642	0.00167	0.00786	0.0327	0.03438	0.1251	0.08497	0.09477
00:00:49	0.00785	0.03415	0.00509	0.05782	0.06001	0.16148	0.06322	0.1439
00:00:50	0.00586	0.0084	0.00836	0.08642	0.06693	0.06587	0.06982	0.11415
00:00:51	0.00556	0.01322	0.0174	0.07041	0.04004	0.10675	0.03141	0.08753
00:00:52	0.06641	0.04503	0.0589	0.27278	0.13522	0.05768	0.06837	0.14622
