00:00:00	1851353	346780	82974	18916	11923	44103	8735	6288
00:00:01	223226	16185	3047	1403	473	1026	365	330
00:00:02	638739	94445	24032	19623	47026	11745	16219	12246
00:00:03	785912	91330	55432	33514	2816	17661	4905	4551
00:00:05	345998	16854	1646	19604	2987	2391	1771	2848
00:00:06	1006922	209952	30995	26002	22574	18472	5317	9456
00:00:07	1854786	53697	52239	26477	8854	9979	6170	3199
00:00:08	456304	162581	67565	5977	8486	18030	6773	6950
00:00:09	1505198	53211	52070	12078	8296	8926	5603	2794
00:00:10	246236	90935	12037	27505	11720	8844	4928	8106
00:00:11	1003871	83190	1946	9844	47913	11240	5848	4041
00:00:12	634830	73844	8187	11562	6740	7704	7626	5343
00:00:13	431737	112683	26913	13590	31934	16165	9066	2773
00:00:14	80704	78166	7678	2381	2278	5129	616	1088
00:00:15	652931	23575	31250	9997	15237	3979	3819	14789
00:00:16	195225	164244	57203	22968	29851	14365	4228	17663
00:00:17	190501	28370	16627	5630	9321	2776	2974	1037
00:00:18	36527	57127	6391	13685	12660	19171	3823	3759
00:00:19	512022	43045	13465	16772	10213	6311	4651	12781
00:00:20	233919	113323	22885	10126	19761	10948	5957	7809
00:00:21	41690	20828	41571	36248	34767	26246	5861	6418
00:00:22	66231	14020	2932	11852	5383	15412	4227	5410
00:00:23	195064	37932	17633	14271	7639	20655	4600	4221
00:00:24	154857	34979	15477	19063	12911	24131	5645	5330
00:00:25	325772	139883	24652	10588	12851	14795	7884	7391
00:00:26	413225	105996	10324	52282	16125	7396	7863	5437
00:00:27	32282	20668	8833	9474	15594	9929	11213	6113
00:00:28	177868	48151	25804	14395	10485	22807	5189	3846
00:00:29	340839	106006	16425	2310	12184	2189	898	1260
00:00:30	867486	69014	19650	11251	6282	6572	6439	6332
00:00:31	738465	23760	5591	4569	5644	3722	1569	2009
00:00:32	261438	39132	1144	4010	2042	2444	1747	1647
00:00:33	18841	14549	3321	4017	7400	8686	5118	2271
00:00:34	90874	76301	25656	48690	13801	11275	4028	8924
00:00:35	30958	35124	29145	9491	14468	7347	3771	5644
00:00:36	24864	28862	7798	20552	2695	19430	8737	5539
00:00:37	35089	14602	2352	7453	4853	10792	4856	2772
00:00:39	33137	13198	5436	2868	9759	6074	9110	5223
00:00:40	47096	19082	19000	28803	7187	9029	4087	4957
00:00:41	477064	129671	24826	11198	16105	14981	2661	9054
00:00:42	180468	18639	4818	3853	9357	4290	1049	1606
00:00:43	10795	13009	3897	3785	7731	18121	8256	5414
00:00:44	321955	25633	10676	10593	9140	1846	558	876
00:00:45	215233	34766	5183	7794	3835	3584	1896	1931
00:00:46	94843	20454	16221	8126	23429	8973	11990	4324
00:00:47	96761	31064	16728	21116	7094	14406	6887	8066
00:00:48	21562	3080	4704	6143	7542	16281	11406	4996
00:00:49	26109	41792	3067	10757	12931	20940	8536	7513
00:00:50	19784	11106	4999	16009	14388	8697	9407	5989
00:00:51	18847	16847	10337	13068	8732	13931	4338	4625
00:00:52	212415	54747	34852	50233	28747	7649	9216	7632
00:00:53	11157	10743	1409	5240	8919	5415	10267	8168
00:00:54	62231	28415	8084	19470	8622	20731	6572	5810
00:00:55	358740	47143	13090	4906	7507	15806	2441	7735
00:00:56	103847	16914	30376	24009	8229	20034	6712	11778
00:00:57	29001	11827	11432	9554	6384	10940	12977	6645
00:00:58	87867	46854	34129	26289	25368	15685	12578	4795
